-2.985111083984375000e+03 -2.493999511718750000e+03 -2.931505615234375000e+03 -5.727442871093750000e+03 -2.803124267578125000e+03 -3.873678955078125000e+03 -3.042532470703125000e+03 -4.091032470703125000e+03 -2.866470458984375000e+03 -5.002756347656250000e+03 -2.167261718750000000e+03 -2.923098144531250000e+03 -3.201457519531250000e+03 -3.590278320312500000e+03 -3.708339599609375000e+03 -5.311762207031250000e+03 -4.953909667968750000e+03 -2.802352539062500000e+03 -3.437619384765625000e+03 -2.814659912109375000e+03
-1.093580078125000000e+03 -1.034558593750000000e+03 -6.761945190429687500e+02 -3.948232666015625000e+03 -1.086955810546875000e+03 -1.818129150390625000e+03 -1.389388427734375000e+03 -1.980027709960937500e+03 -1.160687988281250000e+03 -2.922014648437500000e+03 -8.096024169921875000e+02 -1.056414062500000000e+03 -1.467695922851562500e+03 -1.943639648437500000e+03 -1.409377197265625000e+03 -2.957629394531250000e+03 -2.632648681640625000e+03 -1.003975463867187500e+03 -1.612149047851562500e+03 -8.113757934570312500e+02
-1.077962280273437500e+03 -1.099266479492187500e+03 -1.714528045654296875e+02 -1.468505126953125000e+03 -3.176768798828125000e+02 -3.845165405273437500e+02 -1.160691040039062500e+03 -5.612297363281250000e+02 -6.958065185546875000e+02 -1.015588745117187500e+03 -8.567093505859375000e+02 -2.330389404296875000e+02 -4.326628417968750000e+02 -6.071482543945312500e+02 -5.035914306640625000e+02 -1.161888427734375000e+03 -9.659112548828125000e+02 -1.635100097656250000e+03 -5.751096801757812500e+02 -1.049472412109375000e+03
-3.358056030273437500e+02 -9.885064086914062500e+02 -2.707070007324218750e+02 -3.510510864257812500e+02 -4.212331237792968750e+02 -3.431179199218750000e+02 -3.642782287597656250e+02 -3.073759155273437500e+02 -4.710530395507812500e+02 -3.680638732910156250e+02 -3.399716186523437500e+02 -4.339187316894531250e+02 -5.097013854980468750e+02 -8.156789550781250000e+02 -2.719381103515625000e+02 -1.070018310546875000e+03 -5.630986328125000000e+02 -6.432301635742187500e+02 -4.526709594726562500e+02 -1.821913299560546875e+02
-3.116202392578125000e+02 -3.936273498535156250e+02 -3.188043823242187500e+02 -4.753320312500000000e+02 -5.229942016601562500e+02 -3.807187500000000000e+02 -2.888269958496093750e+02 -5.941584472656250000e+02 -8.342424926757812500e+02 -2.701582031250000000e+02 -3.187163696289062500e+02 -5.776933593750000000e+02 -3.739299011230468750e+02 -6.370746459960937500e+02 -4.317016601562500000e+02 -1.373609130859375000e+03 -4.563615417480468750e+02 -1.135907821655273438e+02 -4.898948669433593750e+02 -1.527986145019531250e+02
-3.426307678222656250e+02 -1.955397949218750000e+02 -2.768729248046875000e+02 -2.698146362304687500e+02 -5.976958618164062500e+02 -3.910167236328125000e+02 -5.863739013671875000e+02 -6.970907592773437500e+02 -4.992697448730468750e+02 -2.780784301757812500e+02 -2.974116821289062500e+02 -2.346575164794921875e+02 -4.331407775878906250e+02 -5.233677368164062500e+02 -8.936329345703125000e+02 -3.272263183593750000e+02 -3.016274108886718750e+02 -1.838178863525390625e+02 -2.893782653808593750e+02 -2.063556213378906250e+02
-7.664696655273437500e+02 -6.839278564453125000e+02 -4.050478515625000000e+02 -2.150878906250000000e+02 -4.088120117187500000e+02 -9.671881103515625000e+02 -1.020813827514648438e+02 -6.586182861328125000e+02 -9.577277221679687500e+02 -4.790488891601562500e+02 -5.209296875000000000e+02 -2.902189636230468750e+02 -3.600502929687500000e+02 -2.331694641113281250e+02 -9.724107666015625000e+02 -6.498309326171875000e+02 -5.160233154296875000e+02 -1.896532745361328125e+02 -4.340486755371093750e+02 -2.716765136718750000e+02
-2.003266296386718750e+02 -7.643501586914062500e+02 -1.093560256958007812e+02 -5.616180419921875000e+02 -2.091364746093750000e+02 -3.814396362304687500e+02 -1.944032440185546875e+02 -6.814585571289062500e+02 -7.667402343750000000e+02 -1.629776306152343750e+02 -5.694385986328125000e+02 -3.886021728515625000e+02 -4.366606140136718750e+02 -3.783676757812500000e+02 -2.297278594970703125e+02 -5.234996948242187500e+02 -3.245841979980468750e+02 -1.565836791992187500e+02 -2.415929260253906250e+02 -4.472299499511718750e+02
-3.942398986816406250e+02 -5.452565307617187500e+02 -2.173783874511718750e+02 -1.538587188720703125e+02 -1.589397735595703125e+02 -3.261072998046875000e+02 -1.194577102661132812e+02 -3.544954528808593750e+02 -6.182859497070312500e+02 -4.089075622558593750e+02 -1.142602996826171875e+02 -2.970921325683593750e+02 -3.773712463378906250e+02 -2.938221130371093750e+02 -3.765192871093750000e+02 -4.527420349121093750e+02 -6.629900512695312500e+02 -1.647439880371093750e+02 -3.033113098144531250e+02 -1.463011230468750000e+03
-3.406154174804687500e+02 -9.755039062500000000e+02 -1.743160858154296875e+02 -2.862637329101562500e+02 -2.581611328125000000e+02 -1.312629394531250000e+02 -2.647124938964843750e+02 -2.573369445800781250e+02 -1.864421997070312500e+03 -1.861387481689453125e+02 -6.275999145507812500e+02 -1.099015502929687500e+02 -7.535056152343750000e+02 -5.494237670898437500e+02 -2.331435089111328125e+02 -2.917462158203125000e+02 -4.629485473632812500e+02 -1.878893585205078125e+02 -2.817619018554687500e+02 -5.774524536132812500e+02
-3.955690002441406250e+02 -4.010544433593750000e+02 -2.177195892333984375e+02 -1.468754730224609375e+02 -1.666607360839843750e+02 -1.666651000976562500e+02 -1.044259155273437500e+03 -3.173757324218750000e+02 -1.765306152343750000e+03 -5.661557006835937500e+01 -8.140509796142578125e+01 -5.500706863403320312e+01 -3.516361694335937500e+02 -2.845989074707031250e+02 -3.154630432128906250e+02 -4.814806823730468750e+02 -5.828865966796875000e+02 -1.012232666015625000e+02 -2.341555480957031250e+02 -1.468498535156250000e+02
-4.336574096679687500e+02 -1.124435882568359375e+02 -6.466155395507812500e+02 -1.955333099365234375e+02 -1.899084320068359375e+02 -1.158517913818359375e+02 -9.919552612304687500e+02 -2.500802612304687500e+02 -1.983458496093750000e+03 -2.778955383300781250e+02 -4.680198669433593750e+02 -1.469520568847656250e+02 -2.892135314941406250e+02 -1.737722015380859375e+02 -8.533885498046875000e+02 -6.723784179687500000e+02 -2.355764770507812500e+02 -2.126692199707031250e+02 -4.441141052246093750e+02 -1.894599151611328125e+02
-2.632631835937500000e+02 -7.690651245117187500e+02 -7.361755371093750000e+02 -5.321058959960937500e+02 -2.384934082031250000e+02 -2.906575012207031250e+02 -5.853085327148437500e+02 -3.122844543457031250e+02 -1.927352783203125000e+03 -1.374757080078125000e+02 -4.044752502441406250e+02 -2.399493255615234375e+02 -3.345577392578125000e+02 -2.047619171142578125e+02 -9.281651611328125000e+02 -1.733908538818359375e+02 -2.134473419189453125e+02 -1.729028930664062500e+02 -1.666563568115234375e+02 -1.805084991455078125e+02
-1.268825149536132812e+02 -2.190752716064453125e+02 -9.355374755859375000e+02 -3.340859985351562500e+02 -1.798528137207031250e+02 -9.896342468261718750e+01 -3.089955444335937500e+02 -2.462667694091796875e+02 -1.806612915039062500e+03 -1.486677856445312500e+02 -4.537286987304687500e+02 -1.601770629882812500e+02 -3.769744873046875000e+02 -1.682444305419921875e+02 -7.684415283203125000e+02 -1.815465545654296875e+02 -2.597964477539062500e+02 -1.465369110107421875e+02 -1.032823410034179688e+02 -1.852331085205078125e+02
-1.197615966796875000e+02 -3.514874267578125000e+02 -5.136049804687500000e+02 -1.619362182617187500e+02 -1.222102279663085938e+02 -3.016849975585937500e+02 -4.276523742675781250e+02 -2.887157287597656250e+02 -1.786645996093750000e+03 -1.608015289306640625e+02 -4.619769287109375000e+02 -9.974513244628906250e+01 -3.253012084960937500e+02 -2.388708190917968750e+02 -1.045073974609375000e+03 -2.269818267822265625e+02 -2.965360412597656250e+02 -7.535075378417968750e+01 -3.939293518066406250e+02 -2.024639587402343750e+02
-2.605679321289062500e+02 -1.884911651611328125e+02 -5.423872680664062500e+02 -1.621813201904296875e+02 -3.053910522460937500e+02 -2.304027099609375000e+02 -3.959454650878906250e+02 -2.877307434082031250e+02 -1.885692626953125000e+03 -1.828983306884765625e+02 -3.078455505371093750e+02 -7.108629608154296875e+01 -3.322749938964843750e+02 -1.276835250854492188e+02 -7.002539672851562500e+02 -1.627924041748046875e+02 -3.882689819335937500e+02 -1.075934219360351562e+02 -1.575314483642578125e+02 -7.601419830322265625e+01
-1.257723388671875000e+02 -2.787991943359375000e+02 -6.884501342773437500e+02 -2.189221954345703125e+02 -2.049668731689453125e+02 -2.703373107910156250e+02 -1.772276916503906250e+02 -2.309514770507812500e+02 -1.857090454101562500e+03 -1.275665206909179688e+02 -2.630695190429687500e+02 -1.166164245605468750e+02 -2.245060272216796875e+02 -1.631734771728515625e+02 -1.003605895996093750e+03 -3.293496704101562500e+02 -3.564928894042968750e+02 -1.156268539428710938e+02 -9.139031982421875000e+01 -1.043569869995117188e+02
-6.874219512939453125e+01 -3.054219055175781250e+02 -7.144762573242187500e+02 -2.077233581542968750e+02 -2.601873168945312500e+02 -4.064486999511718750e+02 -3.140458984375000000e+02 -1.504289398193359375e+02 -2.131667724609375000e+03 -1.287316741943359375e+02 -3.457069091796875000e+02 -9.719468688964843750e+01 -2.049789428710937500e+02 -7.438929748535156250e+01 -9.037522583007812500e+02 -1.405628967285156250e+02 -3.131707458496093750e+02 -1.638125457763671875e+02 -1.464701080322265625e+02 -1.070534362792968750e+02
-1.512965850830078125e+02 -3.611332092285156250e+02 -7.214557495117187500e+02 -3.237296752929687500e+02 -4.302812500000000000e+02 -7.741139984130859375e+01 -4.590099792480468750e+02 -3.711787109375000000e+02 -1.699684692382812500e+03 -1.241637268066406250e+02 -4.263444824218750000e+02 -9.420312500000000000e+01 -2.329980468750000000e+02 -8.677681732177734375e+01 -7.750906372070312500e+02 -2.333797607421875000e+02 -3.372593688964843750e+02 -5.512779617309570312e+01 -1.194696350097656250e+02 -9.849060058593750000e+01
-2.102205200195312500e+02 -2.496391143798828125e+02 -6.089589843750000000e+02 -2.889342956542968750e+02 -2.752344665527343750e+02 -4.341317749023437500e+01 -2.615802917480468750e+02 -2.447688293457031250e+02 -1.848334594726562500e+03 -2.362709350585937500e+02 -2.081028442382812500e+02 -4.197561264038085938e+01 -3.091795959472656250e+02 -1.828656005859375000e+02 -8.434827270507812500e+02 -2.692491455078125000e+02 -3.693028564453125000e+02 -6.428774261474609375e+01 -1.086975402832031250e+02 -5.802653503417968750e+01
-2.620492858886718750e+02 -3.421882629394531250e+02 -9.579205932617187500e+02 -1.644178466796875000e+02 -4.039818420410156250e+02 -1.163078079223632812e+02 -4.295488891601562500e+02 -3.523592224121093750e+02 -1.827408569335937500e+03 -1.804522247314453125e+02 -3.461017150878906250e+02 -2.108827056884765625e+02 -2.224760742187500000e+02 -8.129981994628906250e+01 -9.453354492187500000e+02 -2.289399566650390625e+02 -1.855750732421875000e+02 -1.588802185058593750e+02 -1.584599761962890625e+02 -1.224601058959960938e+02
-1.114990615844726562e+02 -3.055928955078125000e+02 -7.287293090820312500e+02 -2.294746704101562500e+02 -1.499189605712890625e+02 -4.121282196044921875e+01 -2.914404907226562500e+02 -3.844927978515625000e+02 -4.386031188964843750e+02 -2.735359191894531250e+02 -1.267545700073242188e+02 -1.137588424682617188e+02 -2.681610107421875000e+02 -1.506940612792968750e+02 -8.672830810546875000e+02 -3.634388732910156250e+01 -2.096900482177734375e+02 -5.468370437622070312e+01 -1.790738372802734375e+02 -1.086616516113281250e+02
-1.448920288085937500e+02 -2.509121093750000000e+02 -6.899528808593750000e+02 -1.914161682128906250e+02 -3.325396423339843750e+02 -7.527973175048828125e+01 -2.832092895507812500e+02 -3.355860900878906250e+02 -4.457278137207031250e+02 -1.261045608520507812e+02 -1.843233184814453125e+02 -8.121447753906250000e+01 -3.427462768554687500e+02 -1.112963256835937500e+02 -9.395407714843750000e+02 -1.663748474121093750e+02 -2.432888946533203125e+02 -1.060800094604492188e+02 -2.181074829101562500e+02 -1.159150085449218750e+02
-1.820520019531250000e+02 -1.660087890625000000e+02 -7.004306640625000000e+02 -2.578605041503906250e+02 -2.324806213378906250e+02 -5.647401809692382812e+01 -2.190118255615234375e+02 -3.515444335937500000e+02 -5.543590698242187500e+02 -2.366345672607421875e+02 -4.175156784057617188e+01 -4.808366775512695312e+01 -2.819167785644531250e+02 -6.825172424316406250e+01 -8.987609252929687500e+02 -8.290903472900390625e+01 -2.477493286132812500e+02 -1.358174285888671875e+02 -1.891976318359375000e+02 -1.888144073486328125e+02
-1.486106262207031250e+02 -2.531759948730468750e+02 -5.731365356445312500e+02 -2.053735046386718750e+02 -2.814483642578125000e+02 -2.846248054504394531e+01 -1.126493988037109375e+02 -2.034373321533203125e+02 -7.598993530273437500e+02 -1.135780639648437500e+02 -1.334456481933593750e+02 -1.913516540527343750e+02 -2.900155639648437500e+02 -1.352970581054687500e+02 -7.150369873046875000e+02 -1.045471267700195312e+02 -2.321542205810546875e+02 -9.651255035400390625e+01 -2.393395996093750000e+02 -9.900681304931640625e+01
-5.913728332519531250e+01 -2.547700195312500000e+02 -6.086750488281250000e+02 -2.383544616699218750e+02 -3.258802795410156250e+02 -2.803395652770996094e+01 -1.380438232421875000e+02 -4.439352111816406250e+02 -8.913572998046875000e+02 -1.202119827270507812e+02 -7.097017669677734375e+01 -1.477946166992187500e+02 -2.101531982421875000e+02 -2.142681732177734375e+02 -8.138051147460937500e+02 -1.586594696044921875e+02 -2.494528808593750000e+02 -7.631677246093750000e+01 -1.555393829345703125e+02 -1.367038879394531250e+02
-1.259661788940429688e+02 -2.669582214355468750e+02 -6.760120239257812500e+02 -1.917770233154296875e+02 -3.898558654785156250e+02 -1.223799591064453125e+02 -6.926409149169921875e+01 -3.436811218261718750e+02 -2.142146453857421875e+02 -3.212471008300781250e+02 -2.414938163757324219e+01 -6.735467529296875000e+01 -4.379913635253906250e+02 -2.583997497558593750e+02 -1.063545166015625000e+03 -1.064989242553710938e+02 -3.737627258300781250e+02 -1.375192871093750000e+02 -1.627548828125000000e+02 -1.568766632080078125e+02
-1.127479629516601562e+02 -1.731336059570312500e+02 -5.961522216796875000e+02 -2.243746032714843750e+02 -1.974454193115234375e+02 -1.691053619384765625e+02 -9.782018280029296875e+01 -3.844993591308593750e+02 -2.922918701171875000e+02 -2.698796081542968750e+02 -1.362389984130859375e+02 -6.775698852539062500e+01 -2.941217956542968750e+02 -2.545697174072265625e+02 -9.770036621093750000e+02 -5.569273376464843750e+01 -4.747103881835937500e+02 -6.122272872924804688e+01 -1.842375793457031250e+02 -1.478136138916015625e+02
-2.311987457275390625e+02 -2.106961669921875000e+02 -6.905894165039062500e+02 -1.857869873046875000e+02 -2.108958282470703125e+02 -2.400695648193359375e+02 -5.135537109375000000e+02 -2.015959472656250000e+02 -1.490591125488281250e+02 -1.699585266113281250e+02 -2.543679237365722656e+01 -1.244602737426757812e+02 -2.507854309082031250e+02 -2.928270874023437500e+02 -8.583971557617187500e+02 -9.312643432617187500e+01 -2.875655822753906250e+02 -1.821433715820312500e+02 -2.291624298095703125e+02 -1.534726867675781250e+02
-2.082394104003906250e+02 -2.589237976074218750e+02 -8.404226074218750000e+02 -1.428305969238281250e+02 -1.921975860595703125e+02 -1.689335632324218750e+02 -4.989555664062500000e+02 -1.412835083007812500e+02 -2.228792724609375000e+02 -1.795639801025390625e+02 -1.427128505706787109e+01 -1.834967803955078125e+02 -2.939382629394531250e+02 -1.394410247802734375e+02 -7.525380249023437500e+02 -5.853392791748046875e+01 -4.507346801757812500e+02 -1.973754577636718750e+02 -8.177821350097656250e+01 -1.028846817016601562e+02
-2.343679199218750000e+02 -2.987685546875000000e+02 -6.162613525390625000e+02 -2.226905975341796875e+02 -1.676643371582031250e+02 -2.915686340332031250e+02 -4.422633056640625000e+02 -4.059471435546875000e+02 -2.379746856689453125e+02 -1.727231750488281250e+02 -7.534590148925781250e+01 -1.818960113525390625e+02 -3.731246337890625000e+02 -1.901650695800781250e+02 -4.284888610839843750e+02 -9.034082031250000000e+01 -8.901726074218750000e+02 -1.145869293212890625e+02 -3.180046386718750000e+02 -6.903320312500000000e+01
-2.317725372314453125e+02 -1.451267700195312500e+02 -5.598949584960937500e+02 -2.398992156982421875e+02 -2.219867858886718750e+02 -1.495518646240234375e+02 -3.822385864257812500e+02 -2.852632751464843750e+02 -2.778462524414062500e+02 -1.632928466796875000e+02 -7.507069396972656250e+01 -8.604634857177734375e+01 -1.624432067871093750e+02 -1.665925292968750000e+02 -1.099597473144531250e+02 -7.639649963378906250e+01 -7.172507934570312500e+02 -3.928961181640625000e+01 -1.777786254882812500e+02 -1.205440979003906250e+02
-1.318949737548828125e+02 -1.234658966064453125e+02 -6.071974487304687500e+02 -3.355739746093750000e+02 -7.072006988525390625e+01 -3.708649902343750000e+02 -6.273989868164062500e+02 -2.636722717285156250e+02 -2.155668182373046875e+02 -2.656058959960937500e+02 -3.533517456054687500e+01 -3.599330520629882812e+01 -4.269455871582031250e+02 -1.886896820068359375e+02 -7.492069244384765625e+01 -5.678198242187500000e+01 -5.931018676757812500e+02 -1.020186386108398438e+02 -1.728162536621093750e+02 -9.487828063964843750e+01
-2.724137573242187500e+02 -1.316758880615234375e+02 -7.873239746093750000e+02 -2.551771087646484375e+02 -6.955392456054687500e+01 -1.985137634277343750e+02 -5.517678833007812500e+02 -2.664059448242187500e+02 -2.155940399169921875e+02 -2.365322418212890625e+02 -6.015001678466796875e+01 -6.088986587524414062e+01 -2.083245697021484375e+02 -1.926723022460937500e+02 -1.081248626708984375e+02 -2.895451927185058594e+01 -5.451394653320312500e+02 -5.185077667236328125e+01 -2.042412109375000000e+02 -1.358256225585937500e+02
-1.465886535644531250e+02 -1.683109283447265625e+02 -7.968867797851562500e+02 -2.631587524414062500e+02 -5.116016387939453125e+01 -2.329403228759765625e+02 -5.870761718750000000e+02 -2.827664794921875000e+02 -2.813017883300781250e+02 -2.143963623046875000e+02 -1.968644714355468750e+01 -1.852326965332031250e+02 -2.600092468261718750e+02 -2.262336273193359375e+02 -3.100638771057128906e+01 -1.907534179687500000e+02 -8.006779785156250000e+02 -1.394926452636718750e+02 -7.811005401611328125e+01 -7.147455596923828125e+01
-2.382353210449218750e+02 -1.242810058593750000e+02 -6.635760498046875000e+02 -2.183085174560546875e+02 -6.564743041992187500e+01 -3.344655761718750000e+02 -5.108428039550781250e+02 -3.623457641601562500e+02 -2.529080810546875000e+02 -1.053098831176757812e+02 -2.124427986145019531e+01 -1.638444671630859375e+02 -2.992424011230468750e+02 -1.170242156982421875e+02 -2.425865631103515625e+02 -6.369842147827148438e+01 -5.847966918945312500e+02 -1.243756713867187500e+02 -1.822765045166015625e+02 -9.212434387207031250e+01
-2.001171417236328125e+02 -2.345072021484375000e+02 -2.522326049804687500e+02 -2.232592773437500000e+02 -8.548773956298828125e+01 -3.971357727050781250e+02 -3.767003173828125000e+02 -2.388033599853515625e+02 -2.537354278564453125e+02 -4.177947692871093750e+02 -1.278899097442626953e+01 -7.339470672607421875e+01 -1.881266937255859375e+02 -2.281562042236328125e+02 -1.833835906982421875e+02 -1.257512359619140625e+02 -4.452919311523437500e+02 -1.488525238037109375e+02 -1.373047180175781250e+02 -2.249375305175781250e+02
-2.874765930175781250e+02 -2.026636505126953125e+02 -1.544473571777343750e+02 -2.783755493164062500e+02 -6.056721496582031250e+01 -3.092328186035156250e+02 -5.478015136718750000e+02 -2.393076934814453125e+02 -1.904441680908203125e+02 -1.619077758789062500e+02 -1.298725128173828125e+02 -9.420885467529296875e+01 -2.756065063476562500e+02 -8.122870635986328125e+01 -1.279875564575195312e+02 -9.161824035644531250e+01 -6.177339477539062500e+02 -4.057141876220703125e+01 -1.180377883911132812e+02 -9.635038757324218750e+01
-1.212979888916015625e+02 -3.865721435546875000e+02 -2.008377685546875000e+02 -2.295208587646484375e+02 -3.603497314453125000e+01 -1.804168701171875000e+02 -3.220160522460937500e+02 -2.382469024658203125e+02 -1.811175384521484375e+02 -1.232965774536132812e+02 -1.065669403076171875e+02 -8.038055419921875000e+01 -3.621578063964843750e+02 -1.256444473266601562e+02 -1.090089340209960938e+02 -5.617667770385742188e+01 -7.016663818359375000e+02 -4.988715362548828125e+01 -9.020151519775390625e+01 -1.105140380859375000e+02
-1.963312530517578125e+02 -3.615315551757812500e+02 -1.156725845336914062e+02 -2.897047424316406250e+02 -7.283011627197265625e+01 -3.169372558593750000e+02 -3.768296813964843750e+02 -3.811094360351562500e+02 -2.554847259521484375e+02 -1.203051147460937500e+02 -2.396456604003906250e+02 -8.878807067871093750e+01 -1.854329681396484375e+02 -1.262508850097656250e+02 -2.112868652343750000e+02 -1.156793746948242188e+02 -2.145895004272460938e+01 -1.608616027832031250e+02 -1.128007431030273438e+02 -8.676447296142578125e+01
-1.344544219970703125e+02 -2.707903442382812500e+02 -1.331298370361328125e+02 -1.732957916259765625e+02 -1.627277832031250000e+02 -3.316816406250000000e+02 -4.062488708496093750e+02 -3.425912475585937500e+02 -2.202767486572265625e+02 -5.049627304077148438e+01 -5.907710647583007812e+01 -9.766970825195312500e+01 -2.388625793457031250e+02 -1.166264266967773438e+02 -1.858395843505859375e+02 -8.482737731933593750e+01 -3.646242523193359375e+01 -6.862196350097656250e+01 -1.359976196289062500e+02 -7.043714141845703125e+01
-2.111270294189453125e+02 -8.016006469726562500e+01 -1.238122634887695312e+02 -2.326898956298828125e+02 -1.490073394775390625e+02 -2.908489990234375000e+02 -4.292941589355468750e+02 -3.973383483886718750e+02 -3.344326171875000000e+02 -2.608821868896484375e+01 -6.602484130859375000e+01 -2.122739868164062500e+02 -5.523722534179687500e+02 -9.739601135253906250e+01 -1.244978256225585938e+02 -1.050059127807617188e+02 -2.021412849426269531e+01 -1.195515213012695312e+02 -2.765905151367187500e+02 -1.582351379394531250e+02
-1.849508972167968750e+02 -9.642268371582031250e+01 -1.113977050781250000e+02 -2.080183715820312500e+02 -7.796289062500000000e+01 -1.287343750000000000e+02 -5.083628540039062500e+02 -3.860823059082031250e+02 -1.486831054687500000e+02 -8.205259704589843750e+01 -8.895284271240234375e+01 -1.972248077392578125e+02 -2.931056518554687500e+02 -1.152000350952148438e+02 -1.372394714355468750e+02 -7.635845184326171875e+01 -1.425680084228515625e+02 -1.419889068603515625e+02 -4.754037857055664062e+01 -9.174753570556640625e+01
