2059.4580891231494,2067.0940583618703,2061.578172264124,2064.1484415864247,2061.1643541536237,2060.089355611198,2063.7049314715678,2061.4978383256994,2060.8634521391464,2060.889527434447,2062.071911073285,2060.0923348084652,2065.560004575063,2062.357785677838,2062.026217359537,2058.536456606446,2061.0391865078873,2068.8165632272016,2065.8042477563336,2063.8182407465442
2059.454948941208,2067.0896847573977,2061.565118415009,2064.1478126935303,2061.1752039326084,2060.1015666843314,2063.7078935199647,2061.50728972294,2060.863247957707,2060.88414623039,2062.0709478491335,2060.0921273990075,2065.5679220275706,2062.356630152918,2062.0407147513865,2058.5478787402685,2061.0413476825197,2068.8389697444927,2065.8171658711362,2063.797805977107
2059.4554895450465,2067.085690736581,2061.550535356046,2064.1604197441015,2061.181497057221,2060.1118954303824,2063.70902747659,2061.5122689758578,2060.8628423480077,2060.8813103037055,2062.0686549791703,2060.0963851916504,2065.5705803669925,2062.3567220546693,2062.0466104570587,2058.5612165211446,2061.0527193815938,2068.8535279650405,2065.828744018006,2063.76162804052
2059.457225075466,2067.0822459219667,2061.5418033450815,2064.155249412483,2061.185190785251,2060.124207024772,2063.7128264580792,2061.5166531413715,2060.8656827367495,2060.8761994968627,2062.065506920871,2060.095847660754,2065.5705844443332,2062.3544058234124,2062.046548416184,2058.5750734292255,2061.066706927206,2068.8653817746667,2065.839413910364,2063.722819367599
2059.4528230670785,2067.083051556078,2061.532415155645,2064.1423844436185,2061.188689465958,2060.1280875746916,2063.716700090542,2061.5225340861434,2060.8712324018475,2060.8768741870276,2062.063656375104,2060.098524089345,2065.5687868736386,2062.3524446489837,2062.0500853349163,2058.6055524678077,2061.0784387307576,2068.8762061792954,2065.8498696808374,2063.68779040697
2059.450007793412,2067.0781228793144,2061.5200112592497,2064.14707687614,2061.192196541787,2060.1281284027546,2063.72143654582,2061.5253756569723,2060.879099999285,2060.8831636484074,2062.059201714523,2060.103617854855,2065.5672401985657,2062.3462477295097,2062.057830624331,2058.633708925755,2061.093013762598,2068.889971811579,2065.8468202338518,2063.6559494024605
2059.446562077256,2067.057306814881,2061.500751055857,2064.142394196941,2061.2032242187697,2060.1314358836144,2063.7248784112235,2061.5234632293245,2060.882197934919,2060.890877994347,2062.061812138925,2060.116643039039,2065.5553863933296,2062.353198620982,2062.0694273451327,2058.658249642393,2061.1050113547217,2068.9110520731174,2065.846739883711,2063.6144842888325
2059.4510561910274,2067.0460256082865,2061.4821020174218,2064.140588482186,2061.2074196230437,2060.1365662243807,2063.728624662943,2061.5205011934995,2060.8918053226157,2060.898687618252,2062.0610875187426,2060.115059416465,2065.559392515699,2062.3589417017583,2062.0782569552334,2058.6760824360695,2061.1072399039444,2068.9229815286208,2065.855516010591,2063.586291271024
2059.450170431525,2067.0294958615837,2061.4587284421177,2064.135110122692,2061.2035866243214,2060.1336609902223,2063.7389079861496,2061.5174907887804,2060.897680660502,2060.897261411595,2062.057503898644,2060.109247811071,2065.5611340411956,2062.361269873494,2062.088298401741,2058.6884706554147,2061.1098015439075,2068.937230960964,2065.864208627678,2063.5601947004584
2059.4509616424166,2067.014229302785,2061.447538309305,2064.1182152483575,2061.203825410181,2060.126549901576,2063.7458368131456,2061.519974423022,2060.8949789890185,2060.8971977276497,2062.0496893777645,2060.105173302797,2065.5651522601374,2062.361686890758,2062.096042799554,2058.7013211890576,2061.1184621532766,2068.9586749044674,2065.8603134607793,2063.5460123665284
2059.4482624998923,2067.0011050399694,2061.435676532025,2064.10161561514,2061.2111088951183,2060.1211452168122,2063.74911420974,2061.518721314099,2060.8863188303226,2060.889864847151,2062.042266777948,2060.0897069364187,2065.5640183159167,2062.3516696011648,2062.1016360068375,2058.7124758727437,2061.125409914134,2068.9692215280497,2065.8687660743913,2063.5451981019596
2059.440582522821,2066.9889126920802,2061.426174674775,2064.092192474289,2061.2162353156577,2060.123928904421,2063.7488037977296,2061.52219855379,2060.878365964593,2060.880533509002,2062.036285561264,2060.081455727905,2065.5577875026347,2062.351064500012,2062.107282458349,2058.723940799393,2061.1336379537534,2068.988812078109,2065.8822121710887,2063.5339531276236
2059.433047745961,2066.981045981641,2061.421211797979,2064.0834490269,2061.2193271513456,2060.1303289769103,2063.7494491915704,2061.519616679042,2060.8742433001635,2060.8812629324666,2062.0291588672944,2060.071779677105,2065.5533250901094,2062.3560279540316,2062.1109505889053,2058.7304565415993,2061.141680946796,2068.991132847833,2065.9007203388574,2063.525365790088
2059.425030176315,2066.9753672103534,2061.4189566399345,2064.0674774172294,2061.2234137655837,2060.1381117476567,2063.744910048904,2061.51598068413,2060.8679002771432,2060.88042777207,2062.0254094531615,2060.0652523465787,2065.549515899054,2062.361275704462,2062.1064273698853,2058.742059777236,2061.1454499285887,2068.984374886207,2065.9083133201657,2063.5204402799436
2059.4170192014576,2066.969999807021,2061.414995341089,2064.0568639266485,2061.230923782847,2060.1458073098697,2063.7407648323874,2061.5134243060907,2060.8715116742583,2060.8872733262924,2062.021758320007,2060.0658646897614,2065.539984943624,2062.3601920174096,2062.0894485930453,2058.768029453712,2061.155998011083,2068.963324106799,2065.9041352962627,2063.5154813461572
2059.4144901760787,2066.9729217489225,2061.4068853819444,2064.052505453642,2061.2426329816517,2060.1512876084917,2063.7406739978205,2061.5088251567818,2060.8677364712053,2060.8938309175073,2062.01535940027,2060.076403277711,2065.5325336286833,2062.3618767794337,2062.0756581137284,2058.7915196670997,2061.167095943763,2068.9450016689675,2065.907204003956,2063.508807800107
2059.4118895569245,2066.9686765385404,2061.3991043850306,2064.0700480440682,2061.2496515507064,2060.168248182548,2063.7447187768867,2061.501912196009,2060.8573331662406,2060.907423662872,2062.0147610519234,2060.0803896640487,2065.531727271375,2062.372888160049,2062.066337989658,2058.814464239091,2061.1797567980857,2068.941332238918,2065.9181850681007,2063.4978516458714
2059.4088680555888,2066.9620352922097,2061.3918229632463,2064.1042713591287,2061.265800788234,2060.19129718218,2063.7475972101192,2061.4912724471947,2060.8441199623853,2060.9229695040394,2062.016921603207,2060.0887011491127,2065.53524972299,2062.3913398532945,2062.0424281873834,2058.839441548738,2061.184611949093,2068.947276305819,2065.930762346729,2063.488105728369
2059.414306114985,2066.961364462447,2061.3961946964887,2064.1382700362433,2061.2894459596077,2060.2037015636975,2063.749916933778,2061.480115403533,2060.8249735861136,2060.928078005017,2062.0181467236416,2060.1036319323084,2065.5445204906027,2062.407544192085,2062.0223132324827,2058.857590427761,2061.192331733842,2068.9522379693703,2065.9526428393747,2063.4755411736805
2059.4113064015824,2066.9415264046515,2061.3940299907335,2064.168254776978,2061.3020059673327,2060.220575256341,2063.7557561813596,2061.467058631673,2060.8097793776546,2060.9336606907063,2062.016427535814,2060.122492991253,2065.553441927981,2062.4256429362604,2061.9892313044365,2058.872978315084,2061.210022718038,2068.9640815473504,2065.96235588256,2063.464727474443
2059.4057280544052,2066.914230624061,2061.4055783718195,2064.1955098498374,2061.316385467027,2060.243906254817,2063.760789546461,2061.4555383170164,2060.793252243978,2060.933035364776,2062.0099340934003,2060.1586461685197,2065.553149329325,2062.4468192627764,2061.9700852128294,2058.8935546234125,2061.228350390175,2068.9897419704407,2065.9703378875124,2063.460235018173
2059.4123413598054,2066.886443757613,2061.4231080648133,2064.2274698476003,2061.331602168734,2060.2672310377557,2063.7624327221974,2061.4436147616393,2060.775963786326,2060.9328279692077,2062.0004930620785,2060.194911779797,2065.546559494418,2062.470164906697,2061.9472440675477,2058.9098381914914,2061.2481291832432,2069.00904360486,2065.9815432470427,2063.4541842931417
2059.4356522608527,2066.8857579320043,2061.444355387117,2064.2721378486226,2061.351107050318,2060.295158271442,2063.758633531983,2061.4392942253985,2060.76257822481,2060.9300312943524,2061.9877347462552,2060.2324869395266,2065.5443899916136,2062.4961092219182,2061.93203251562,2058.9133479007137,2061.2662552856737,2069.0211087730836,2065.9902828232525,2063.459739533567
2059.447886590538,2066.8897522347525,2061.464092920359,2064.3198037231264,2061.368557295652,2060.3259470449584,2063.751410857485,2061.4343339211446,2060.756529756796,2060.91940658053,2061.9801489413085,2060.266664145377,2065.5269804568948,2062.5180444400057,2061.917500811836,2058.907920049525,2061.2894432552503,2069.035893609827,2066.0100265564993,2063.4559083169515
2059.4622198853403,2066.889827892568,2061.4759587362687,2064.3593277350733,2061.3935072766503,2060.345168300292,2063.7470682824905,2061.433347836621,2060.7549515841697,2060.904518269101,2061.9626933224367,2060.3008400053704,2065.5191314466065,2062.5363621804836,2061.903968870184,2058.887596296415,2061.3174224799286,2069.0505873968054,2066.043782033402,2063.4495564954404
2059.479154932258,2066.8938043407406,2061.4837379618566,2064.389636343151,2061.410711271588,2060.3572291256232,2063.7415000933056,2061.4431740178316,2060.761287535137,2060.8940682843045,2061.9467511870116,2060.328922928394,2065.5328743791624,2062.5492022059616,2061.8915829843027,2058.8619075443626,2061.338251623545,2069.064203982251,2066.0800497423193,2063.451052992162
2059.48592831385,2066.8980074549577,2061.486731753923,2064.4162590192054,2061.41875457235,2060.3625510257007,2063.7340125097276,2061.449962270884,2060.758432868159,2060.8860830731264,2061.9328476002884,2060.3521414386746,2065.558313476582,2062.556353959672,2061.8512799024234,2058.837755093314,2061.3651396228643,2069.0880104921343,2066.1253572101796,2063.448037066195
2059.487484052904,2066.902360259001,2061.500078746924,2064.439466893438,2061.4384896842917,2060.380512919338,2063.725334916085,2061.4494768373233,2060.7577183603285,2060.875494694089,2061.921826900664,2060.365678957598,2065.5817799717565,2062.5520865019457,2061.799741919473,2058.8217935030266,2061.389582161308,2069.11832334309,2066.1551939868114,2063.4408128250793
2059.496313536355,2066.910801577171,2061.51074669078,2064.467100733358,2061.46287915171,2060.403440108464,2063.7207662382157,2061.4443070309417,2060.747323251873,2060.859694591485,2061.9128237908344,2060.37509764415,2065.6001587021656,2062.549966119684,2061.7541310187326,2058.8054311180636,2061.4103278663993,2069.134251237739,2066.1988879612295,2063.44179084209
2059.5017055848007,2066.9346864965,2061.523021746477,2064.4999791131795,2061.4924554712375,2060.426838177092,2063.7201418843233,2061.444439274605,2060.74499293407,2060.8500814877884,2061.903047741738,2060.3765449925754,2065.607526809156,2062.5429473993645,2061.7124883443153,2058.7786032336667,2061.4202952298,2069.1504313700466,2066.238814307548,2063.4523883379125
2059.5126792101746,2066.967686014951,2061.5384864007356,2064.5250558717994,2061.5180566042422,2060.446118932829,2063.7189785339,2061.4429642337877,2060.7391700880257,2060.846307327058,2061.893193434946,2060.377402083351,2065.623052068293,2062.53930241442,2061.666055447632,2058.7555524107015,2061.431589108088,2069.1628878821375,2066.2776536353463,2063.468927807294
2059.528974971473,2066.984474937808,2061.5631344699436,2064.5492780911413,2061.5393636492727,2060.4759108030416,2063.724609148282,2061.4408491527906,2060.722804938078,2060.8382553491024,2061.885163283312,2060.385168505606,2065.659379920407,2062.5278274683014,2061.6033604583486,2058.729613731357,2061.4360405182038,2069.172710991993,2066.315241000611,2063.47717970345
2059.550828510815,2067.0069057216688,2061.582405307644,2064.567389219743,2061.5577828728874,2060.486131531485,2063.7289191195655,2061.4354713872935,2060.7198473149633,2060.8333712365466,2061.879861495879,2060.388741111776,2065.687615591176,2062.509585573308,2061.556668699169,2058.7083405697426,2061.438782054393,2069.1772107651245,2066.3422652362224,2063.4939826474465
2059.5776820623196,2067.031445811262,2061.598344680409,2064.5670681594383,2061.586793617423,2060.504506485513,2063.7352023741773,2061.432721410382,2060.721900172719,2060.829636182393,2061.8764877611634,2060.3888225674373,2065.7228872274986,2062.503154491297,2061.5053961998183,2058.6907490652893,2061.4406287316,2069.181946932201,2066.3675598434234,2063.49479250888
2059.6077268253575,2067.0532546860823,2061.622133204559,2064.576118865526,2061.620372907981,2060.5221336747077,2063.73989501187,2061.433062324569,2060.7066233307364,2060.823465865974,2061.8731394063107,2060.401311020946,2065.7495603801713,2062.496655911378,2061.4538195471987,2058.664782936629,2061.445452838996,2069.1874410724968,2066.393686040127,2063.4853556444855
2059.629871853307,2067.0724803133303,2061.6539342949695,2064.5823179922777,2061.654355730945,2060.5448605471133,2063.7435198698836,2061.440893932265,2060.7005143432098,2060.824156426347,2061.8687161643916,2060.4110466329116,2065.7645023673554,2062.488868588798,2061.3985077879406,2058.644139669465,2061.455279417261,2069.196768934768,2066.4073421502953,2063.4854903431888
2059.646805752127,2067.0853851798524,2061.686606978081,2064.5989935036328,2061.6902410989783,2060.5659338107607,2063.751888395628,2061.4409911568814,2060.6930478166987,2060.8184976096995,2061.864103897032,2060.4065514279378,2065.7932237652226,2062.4817115123847,2061.347563413941,2058.627724721086,2061.4703607943766,2069.2163537004462,2066.4270773498133,2063.494313417744
2059.6711836622985,2067.091338152133,2061.711575906609,2064.6296890142453,2061.727252826827,2060.589100760098,2063.7589966709234,2061.4378664044475,2060.667304244288,2060.823534468241,2061.867523161744,2060.4144524888825,2065.8254773363233,2062.4915451017896,2061.304480852159,2058.619634706912,2061.4885014296947,2069.224606613826,2066.4356567991495,2063.496325636535
2059.6918231491873,2067.1021584396285,2061.7314926174577,2064.6430519209507,2061.7442057766743,2060.604431060705,2063.7659414561367,2061.433247144883,2060.645223817083,2060.838791653244,2061.8853813639594,2060.419353535371,2065.839492413487,2062.5001900569355,2061.2523539070908,2058.616102634175,2061.5084044233577,2069.2396009460545,2066.4423527690533,2063.5031505615298
2059.717348273278,2067.1233770614976,2061.739940406223,2064.660890942899,2061.7591348985975,2060.615406156497,2063.768025163757,2061.4415864130865,2060.623192154235,2060.8470927886683,2061.909525835919,2060.4325769661123,2065.850840287999,2062.513364476876,2061.2060278512986,2058.6020070589066,2061.535958375829,2069.2476309538665,2066.4522355079557,2063.5223068082964
2059.740023407742,2067.140125908537,2061.7532142182467,2064.672772692591,2061.77165618625,2060.6184044990337,2063.7693500360074,2061.457790838186,2060.6084533248286,2060.847846561382,2061.932761950769,2060.437337220576,2065.858945771752,2062.5220988329124,2061.1690192965725,2058.568091700038,2061.5536766036394,2069.267111946102,2066.4585453076006,2063.5152685483417
2059.7562808643556,2067.1598636849944,2061.764363988606,2064.6750103184495,2061.787018240069,2060.609907121866,2063.768024264842,2061.479954863881,2060.595547489966,2060.8464440052126,2061.963903654439,2060.445584225906,2065.8635071248277,2062.5317363409795,2061.1278656980912,2058.544420696955,2061.565053257531,2069.275924254345,2066.4762625819653,2063.5047217273122
2059.7842721019206,2067.165017103139,2061.77758015721,2064.682831695904,2061.7977076744583,2060.601025072631,2063.7682331629007,2061.5064413990735,2060.5922650451053,2060.848221351025,2061.9903260440074,2060.4542118806835,2065.861954310393,2062.545907706753,2061.0964090010684,2058.53597435602,2061.571439585568,2069.2759385800528,2066.496885648754,2063.4907921533672
2059.816740814728,2067.167716468811,2061.792652982858,2064.692238546898,2061.7892922853002,2060.5866950467516,2063.7703961023185,2061.5301729181883,2060.5777878859135,2060.850733374577,2062.0216168175975,2060.451018381598,2065.8816630730935,2062.554026077669,2061.0643563050953,2058.5236287402245,2061.581190740605,2069.2567150452937,2066.507735502146,2063.474096553254
2059.857945579625,2067.1589135395398,2061.811867870418,2064.6945025188666,2061.785970567469,2060.575870499639,2063.7793673312585,2061.556037802576,2060.548052017207,2060.8511938486504,2062.0417943948887,2060.458061996993,2065.9086571660564,2062.5635141746307,2061.0421801562297,2058.504075679612,2061.5866389303956,2069.2468264078966,2066.5260840825217,2063.4630409725796
2059.903191820201,2067.1604597171067,2061.836280577547,2064.7027317691236,2061.7768905888943,2060.5684076988746,2063.792777177465,2061.5836485276027,2060.529688888447,2060.8468373594856,2062.062096272408,2060.4541965633584,2065.9233744513162,2062.575010797572,2061.0274806742614,2058.5003057685503,2061.6014495602635,2069.2147745165717,2066.545958890585,2063.447707996242
2059.939705557174,2067.160680481653,2061.849908119937,2064.707004466182,2061.7669984471395,2060.5605145125387,2063.7965421003946,2061.6114982229888,2060.519674900446,2060.842717421836,2062.079744917386,2060.4429667724767,2065.9387458705974,2062.582712373531,2061.0073639998886,2058.4979335954235,2061.612823388705,2069.1744211444975,2066.564300145372,2063.430481821672
2059.972819846506,2067.1534483170044,2061.8580131526082,2064.7043154378925,2061.7579257396656,2060.554817408592,2063.796088693421,2061.635425010968,2060.4972997041664,2060.8356990430725,2062.103463350157,2060.4172389097694,2065.9474677729704,2062.5835456358323,2060.993603636982,2058.502444507437,2061.6148760277283,2069.1375368116887,2066.557400959362,2063.401514848072
2060.008191737046,2067.134171243169,2061.8627186314648,2064.7196292223935,2061.7526697205453,2060.5542290210024,2063.793367761945,2061.651630645197,2060.4784196583646,2060.834277376824,2062.1219832860775,2060.3925331607584,2065.9346903581904,2062.59389375209,2060.983238246166,2058.4911027923304,2061.614497196505,2069.1033242103226,2066.5460352732293,2063.367508496071
2060.0414223484217,2067.1281957569367,2061.887227614024,2064.7350712657258,2061.749638269133,2060.5486980795113,2063.7869608931555,2061.6739146307104,2060.4530776430533,2060.8254922246415,2062.1406835952725,2060.3636670655774,2065.9224304140594,2062.6022677444844,2060.977367908862,2058.4728789502055,2061.6107546064086,2069.08501089511,2066.5369981627064,2063.3381923275724
2060.071474765034,2067.117858880678,2061.9065296277427,2064.7346332819625,2061.743464516165,2060.549787887512,2063.7806445564,2061.6912493995624,2060.4304699825675,2060.8149891319104,2062.154781908398,2060.3245194556425,2065.914599163544,2062.6128450481838,2060.9743824823627,2058.454795797839,2061.6003384976334,2069.0683086617564,2066.5248915864013,2063.3084787814746
2060.105976694118,2067.1184310332765,2061.929490127778,2064.7316619580247,2061.7381495541927,2060.5525085884624,2063.773706506698,2061.7078112816257,2060.418506946042,2060.808114963325,2062.1693707688205,2060.290607998789,2065.9143951128863,2062.624614349425,2060.9609588596068,2058.4447752431447,2061.5943299292862,2069.0478437697216,2066.5198797351923,2063.269333211558
2060.1366242875547,2067.0966045898203,2061.952220326742,2064.727406861026,2061.7233888697915,2060.555909868918,2063.7652977922776,2061.7193029761124,2060.4033426435426,2060.794745493363,2062.1863194890943,2060.258030196305,2065.926661002928,2062.648636643345,2060.9657317121305,2058.4301033339607,2061.5879612554872,2069.020552533119,2066.5199294991808,2063.241069774094
2060.1715262995526,2067.0921303404753,2061.9636664555546,2064.7205256729785,2061.7067495251354,2060.5590866436664,2063.7516845638,2061.7200080459056,2060.385405527002,2060.777718889781,2062.2081597403285,2060.2314714390577,2065.9439747524525,2062.6726602916906,2060.973796668633,2058.407893233691,2061.588440540006,2068.978596568637,2066.5210218327466,2063.23048029669
2060.2123599335096,2067.0823867433073,2061.982545757753,2064.717052113495,2061.688458358553,2060.5536718649514,2063.7340442525415,2061.721808203976,2060.3656028959776,2060.7591769997116,2062.221800325428,2060.212098088502,2065.974690335885,2062.691879961813,2060.98649361425,2058.393019742813,2061.585847504757,2068.924699800615,2066.506267207067,2063.216295149274
2060.2606495025034,2067.059302433575,2061.997998028097,2064.7069197551336,2061.6720800550534,2060.557357376824,2063.7175247228174,2061.7227875232174,2060.3433365177343,2060.7433316647807,2062.233415857434,2060.1923829341904,2065.977451010653,2062.7124176551624,2060.9827072701733,2058.388706920013,2061.578578544053,2068.8714494862083,2066.492018269661,2063.2049149770983
2060.3080657229284,2067.046470774088,2062.002975652283,2064.714817392618,2061.6665121699384,2060.5547887279636,2063.7014007342177,2061.7263368876656,2060.317851991549,2060.741003373479,2062.2367540620203,2060.1764878241224,2065.9747315356026,2062.7162186830974,2060.9895776396397,2058.3789390784136,2061.578691424035,2068.836800536862,2066.478340882601,2063.2005243064095
2060.351487239755,2067.050438776477,2062.0239530670574,2064.7129434751378,2061.6610960805638,2060.5633074079487,2063.6922336536863,2061.726703586107,2060.288943358618,2060.7350908571307,2062.2262647261796,2060.172976488609,2065.989666558766,2062.7219944569924,2061.0054617604324,2058.394723973971,2061.577646692487,2068.818996405562,2066.4614898636437,2063.195568474035
2060.3942361539403,2067.050760132435,2062.0526212748828,2064.717642107705,2061.6588131916196,2060.5584286319026,2063.6860591592153,2061.729685853103,2060.2585583256187,2060.7260527554213,2062.2136487309895,2060.181059293961,2066.0101571050786,2062.7287182252953,2061.0125780425024,2058.4211888476175,2061.588691276729,2068.8047595167773,2066.430119907483,2063.1640507430448
2060.4386973036817,2067.042220709929,2062.085102535483,2064.7116841183843,2061.655766659747,2060.5519892058123,2063.681916743767,2061.738610929088,2060.2462385912063,2060.7211212244024,2062.2183364787857,2060.1954374228517,2066.01935993068,2062.7190462833737,2061.0067384531612,2058.4367755195285,2061.599631612052,2068.7921078937006,2066.3939920201847,2063.140737389949
2060.476853389328,2067.0371968496634,2062.1026715469266,2064.700626179642,2061.6683957290516,2060.5458101501467,2063.6799980095825,2061.748425929668,2060.2319950296755,2060.7172789234196,2062.2203062765684,2060.1902775663757,2066.0143622925048,2062.7146690592826,2061.00248946975,2058.4480989952435,2061.6203825314774,2068.7731041450425,2066.3661257676827,2063.129906277381
2060.5247065979693,2067.027349005603,2062.112587390441,2064.6709665242897,2061.6843848655885,2060.5443024863575,2063.67734953102,2061.768707454952,2060.1981422297195,2060.7183513932687,2062.224589381638,2060.197932269377,2065.99381922653,2062.7213626201155,2061.006610772438,2058.489581656486,2061.6407107967248,2068.7374424106683,2066.345770870219,2063.127740643809
2060.5622647440155,2067.011768942882,2062.122732556952,2064.6373770293158,2061.703688812172,2060.543558738253,2063.6709055149104,2061.7904842380126,2060.1577259601095,2060.7199018038923,2062.2259342729344,2060.201172610047,2065.9899712338274,2062.731265917899,2061.0007640817935,2058.537008007681,2061.6606187241264,2068.6855593183136,2066.3227799337837,2063.1142287130274
