-57532.278927291474,-57802.50044191698,-57847.34423903833,-57692.71877022868,-57428.4561532492,-57847.64627491855,-57713.2079149462,-57774.13371283878,-57026.34967712445,-57642.145292934096,-57275.377139676064,-57832.526041350415,-57674.336815221934,-57839.353804200284,-57677.84314851815,-57713.62149707008,-57611.26674024644,-56745.89151243733,-57841.174014831806,-57545.617448430654
-57523.89353910921,-57749.19302304807,-57847.64627491855,-57741.122804764294,-57317.38619810915,-57847.38587393254,-57692.88805848654,-57726.5082016495,-57066.17148579365,-57566.97596075329,-57296.37179945617,-57802.387484093924,-57678.3503439453,-57837.9705861388,-57656.432280837966,-57697.79843344769,-57668.261729143385,-56625.92184715659,-57815.22813744951,-57511.900525978745
-57617.036205007294,-57763.077755202845,-57847.64627491855,-57625.1007161026,-57263.6587041173,-57847.64627491855,-57668.32663225633,-57690.87863261736,-56974.985134722534,-57613.75048622934,-57302.86356102618,-57797.501820928206,-57608.45165398185,-57822.130624272584,-57658.29141854065,-57677.40161720304,-57673.33519925316,-56590.25361180229,-57846.96404732713,-57473.3645505004
-57609.23823313987,-57785.31201244535,-57847.64627491855,-57562.39974056556,-57249.7081570198,-57846.120011193314,-57658.820596485755,-57663.92245670315,-57019.73776011179,-57651.29755735883,-57271.258066907634,-57808.898954860124,-57644.510936145045,-57836.288964288935,-57641.30775859264,-57685.90500160636,-57665.518215288495,-56756.840286979714,-57844.294420956525,-57467.50642543592
-57588.45967497346,-57730.723866078326,-57847.64627491855,-57625.74230043932,-57329.40712467617,-57847.64627491855,-57617.01997690731,-57673.4077852645,-56976.3067285606,-57682.477193368264,-57388.13181855679,-57799.087797037966,-57519.96807171764,-57847.64627491855,-57592.266819477576,-57583.65721352189,-57635.517792916944,-56802.59290008954,-57825.018434443315,-57440.21629661819
-57513.583007496025,-57664.528316680575,-57847.64627491855,-57650.662705677125,-57365.628384438896,-57847.64627491855,-57600.37111633032,-57632.3373315672,-56917.748596721256,-57817.519993956856,-57428.09729505015,-57790.94367780757,-57561.47348383855,-57847.64627491855,-57533.76210360694,-57463.201240134564,-57658.652203066486,-56819.648966967055,-57766.665734988266,-57496.06924734109
-57488.42869778171,-57555.935669139864,-57847.64627491855,-57564.437634601825,-57354.40029391411,-57847.64627491855,-57617.53507790615,-57560.40280570124,-56967.25169353373,-57847.6458325984,-57492.76638874682,-57750.870236988856,-57559.3617634852,-57847.64627491855,-57573.3490595379,-57445.81948132097,-57708.93770572765,-56610.85218286855,-57799.77991178665,-57462.184814423126
-57482.24777118809,-57568.83521927856,-57847.64627491855,-57588.7238039257,-57364.4904412848,-57847.64627491855,-57652.02729638913,-57499.07320814453,-56976.949492625856,-57845.37262301942,-57573.03784350822,-57752.60711453668,-57599.192450088514,-57846.3153210145,-57558.118640996916,-57423.484338285176,-57695.334098690364,-56790.640856217884,-57807.18863822168,-57525.848140535745
-57476.34797892225,-57516.378277152115,-57847.64627491855,-57681.435608727625,-57519.726419812694,-57847.64627491855,-57620.41381385347,-57430.71668286473,-56853.00589759815,-57819.31786013411,-57577.79604108798,-57706.671780594064,-57654.691951337314,-57844.76776576231,-57522.28570568235,-57447.72265047786,-57701.3339925625,-56849.41468580449,-57737.245225550636,-57511.109616360685
-57492.38819890862,-57536.69894284665,-57847.64627491855,-57706.44341937026,-57533.41704638474,-57847.64627491855,-57538.72624655241,-57423.23703757042,-56776.61613544957,-57795.149435507,-57440.40689015394,-57673.69998818743,-57674.38059377749,-57844.542755716946,-57508.93158639797,-57398.02163272446,-57767.21292930313,-56927.102842856526,-57712.09126940594,-57450.46517174379
-57462.09425461052,-57562.438251451655,-57847.64627491855,-57714.2415120706,-57484.83027326045,-57847.64496451413,-57495.06574224763,-57385.72076445571,-56725.27127909713,-57733.99322779058,-57318.02832519869,-57738.722336908315,-57742.59413742949,-57845.982897222006,-57598.93525893586,-57346.83729747664,-57738.000797074164,-56949.04709553562,-57658.266463869244,-57422.07588615897
-57515.99325885149,-57575.44759041306,-57847.64627491855,-57752.97170951122,-57624.15070178341,-57847.64627491855,-57350.81904339857,-57418.26949303927,-56758.561473697715,-57685.779656847844,-57311.19163679994,-57688.66422062105,-57643.40154167118,-57845.246699948475,-57568.97930300595,-57373.30276713623,-57670.16285862472,-56906.37581618743,-57718.25987916263,-57453.84224900275
-57519.27783670841,-57569.608788879865,-57847.64627491855,-57688.55795024164,-57639.79415095898,-57847.64627491855,-57319.508122702035,-57366.069702524524,-56871.774188821044,-57659.253857133204,-57233.54361146172,-57662.36849050327,-57521.303978244054,-57841.93494095104,-57563.923773916,-57374.37288668599,-57638.79827042725,-56889.793033918606,-57811.92695656173,-57439.11529282019
-57527.41829128975,-57532.24023180762,-57847.64627491855,-57705.2269503428,-57659.31132751729,-57847.646262170405,-57342.111018418465,-57279.94885072995,-56791.39862246981,-57664.8657794002,-57270.40754532957,-57634.03701795934,-57410.994524538895,-57834.04792342139,-57533.349274910666,-57451.61082770842,-57688.23040490983,-56888.680923333486,-57831.33716460304,-57475.344449690834
-57568.02965486691,-57580.98513086573,-57847.64627491855,-57704.11428762293,-57671.475400473246,-57847.64627491855,-57227.12682334302,-57260.09737468235,-56741.69253797097,-57693.97670255778,-57396.99074514373,-57643.1674720967,-57379.74171793184,-57845.915051918346,-57490.464734648485,-57542.24919291932,-57669.118343056645,-57040.28724907318,-57829.73901249392,-57486.508739240606
-57584.65089189858,-57522.201208701015,-57847.64627491855,-57763.77533167417,-57716.26392201588,-57847.64627491855,-57094.85226623981,-57126.541861172096,-56870.26738179728,-57705.87727636224,-57428.872926954966,-57604.172963842146,-57343.848181597416,-57847.56922722738,-57517.311394974124,-57534.20960393694,-57680.3500177831,-57060.67462901027,-57819.11410374064,-57558.743430016075
-57584.735677308505,-57579.00692625657,-57847.64627491855,-57836.11837345222,-57672.937389131395,-57847.64627491855,-57109.2794722196,-57021.20414814337,-56920.68394063579,-57771.99840660779,-57441.49944354073,-57453.933151279554,-57353.15990922294,-57845.77093206683,-57584.10860647372,-57613.16041703674,-57626.09389740854,-57091.85764824011,-57814.34932010171,-57642.32455257886
-57590.99307789218,-57561.30409660319,-57847.64627491855,-57847.64627491855,-57752.65826485145,-57847.64627491855,-57203.05536519646,-57164.385259974646,-56844.528252690056,-57766.92815372354,-57454.6588039811,-57436.15802185013,-57261.231754471904,-57847.64378680094,-57524.79023301175,-57576.681692599326,-57562.33352458706,-57150.008622087014,-57798.04710739561,-57599.335895676486
-57596.150117528945,-57641.16820879358,-57847.64627491855,-57847.64627491855,-57847.64627491855,-57847.64627491855,-57364.14134263433,-57143.3110416934,-56704.621539864616,-57722.78038610199,-57514.09449592455,-57368.25529093158,-57272.52772380782,-57847.64627491855,-57401.321126935996,-57544.9623660749,-57581.75066644313,-57216.075796087214,-57754.80392875897,-57613.17521716149
-57642.71752756893,-57661.61982965157,-57847.64627491855,-57841.72649918031,-57825.982585567406,-57847.64627491855,-57394.009305093474,-57149.99413551111,-56679.215489352195,-57689.77141030664,-57544.79573100221,-57342.90488347663,-57247.361554797746,-57847.64627491855,-57325.1652907675,-57567.96893084764,-57573.575309529566,-57211.92253196656,-57747.822820687405,-57590.078396859484
-57644.3275263522,-57591.92035455573,-57847.64627491855,-57839.30749226181,-57801.654792095644,-57847.64627491855,-57478.356981528865,-57202.26344270283,-56776.10519801353,-57655.64603217206,-57504.06121236985,-57322.00504735098,-57333.072648343594,-57847.64627491855,-57324.69481636036,-57481.60919734157,-57570.9283498013,-57168.12297394672,-57744.43836315043,-57515.32930384919
-57702.307493908396,-57471.53727445428,-57847.64627491855,-57823.47727990576,-57733.30646882363,-57847.64627491855,-57508.138454846616,-57145.664699688896,-56894.03072070163,-57672.000306541995,-57485.18948147432,-57244.17702985779,-57373.30257557936,-57847.64627491855,-57421.87867220328,-57394.316750388585,-57602.57601756293,-57203.445379088065,-57726.11790881169,-57543.91505687305
-57749.68311091777,-57397.90494700387,-57847.64627491855,-57747.2645859092,-57673.90223479352,-57847.64627491855,-57407.55576443174,-57089.14152854772,-56961.9540140298,-57668.16176889439,-57463.70559613632,-57188.11459439927,-57256.09535915284,-57847.64627491855,-57593.626773102864,-57465.1677956045,-57590.30695488668,-57195.69134980756,-57681.99651465718,-57613.90740693723
-57744.860963299965,-57464.42792301679,-57847.09391053645,-57591.106577978644,-57609.98389936344,-57847.64627491855,-57327.359667331126,-56965.051177816145,-56954.3973179207,-57705.21499957647,-57462.11809485628,-57117.5808719558,-57221.63036635721,-57847.64627491855,-57668.34083516145,-57443.528151382525,-57502.82144289222,-57168.50018214373,-57666.222743951046,-57634.73323038393
-57689.62635068149,-57495.16414503683,-57846.36209618465,-57537.755243868705,-57646.655051969756,-57847.64627491855,-57176.785106606054,-57003.8641919945,-56915.20198501493,-57678.552482184714,-57422.393728661424,-57042.381310768105,-57278.36039484006,-57847.64627491855,-57648.937436335866,-57433.627607092814,-57517.19066721526,-57170.04659067713,-57636.37712332008,-57613.11896192062
-57690.18156886047,-57482.72552993638,-57847.23685780943,-57618.76179520687,-57634.88006021319,-57847.64627491855,-57037.70517025157,-56973.54121494351,-56806.09512918382,-57622.316475563224,-57457.88988142508,-57086.64788848022,-57312.908208692534,-57846.695559905005,-57599.31905771235,-57458.46454766921,-57551.12976830117,-57221.497614502034,-57507.698007964405,-57658.92917399542
-57727.06779808701,-57487.53789783093,-57844.20044917795,-57702.075218293496,-57619.40626929594,-57847.64627491855,-57083.996874787634,-56858.285651529004,-56780.41543539816,-57609.36900656388,-57563.924785749616,-57089.69338629697,-57320.34836098072,-57842.5317377059,-57556.8779471004,-57429.09162039877,-57610.557029310716,-57236.591018501116,-57417.58864688245,-57640.133928518335
-57743.71616553873,-57632.424638925055,-57831.73618453546,-57765.68971494856,-57670.039263785555,-57847.64627491855,-57104.2376323971,-56748.79608075882,-56681.549854951736,-57569.83103528941,-57595.60547272365,-57008.98201336605,-57310.64351746722,-57837.34518223802,-57529.672209588854,-57416.90906968264,-57641.668310968715,-57167.2716101902,-57402.85987049724,-57590.42731317432
-57778.182079913466,-57719.88297774743,-57801.04923054698,-57756.04987997172,-57560.99371067827,-57847.64627491855,-57022.635813078734,-56765.188362175206,-56670.269143439764,-57559.936095633304,-57427.47989031556,-57020.314746630844,-57294.794161560174,-57811.15620844147,-57493.19062867209,-57306.54956185898,-57702.46674263281,-57170.37251129679,-57461.973098182825,-57587.63551587323
-57807.44444569643,-57645.492977473295,-57837.549101659126,-57748.18262881339,-57500.07744234883,-57847.64627491855,-56972.638658765274,-56609.70357159917,-56658.51944744845,-57607.726291121515,-57411.829629812135,-57089.458366727136,-57240.5036414555,-57776.12112870112,-57460.95925093898,-57235.87415025127,-57763.19374081323,-57084.60060950925,-57549.01808571608,-57531.97023932835
-57810.41558354799,-57604.555879749656,-57846.60865531003,-57652.02295161886,-57407.27431606607,-57847.64627491855,-56944.85253786899,-56491.87195361155,-56637.50510980032,-57572.01025620043,-57369.433466323164,-57186.116439604135,-57159.49863436553,-57762.50008419057,-57465.64630843865,-57209.38501470593,-57769.149932446526,-57086.55737815434,-57590.18375609315,-57480.37913491832
-57795.19022465247,-57635.39747691634,-57847.64627491855,-57696.859939651236,-57375.45710528506,-57847.64627491855,-56970.310224283945,-56359.66997718711,-56635.44536900305,-57638.125046494846,-57345.20067583763,-57188.89352862187,-57181.66245151931,-57739.10956724225,-57444.16047454219,-57089.26515063362,-57684.23034712519,-57120.52616223285,-57572.67877560402,-57447.632257949794
-57810.912757806684,-57570.25508101249,-57847.64627491855,-57627.74588337514,-57285.02196027935,-57847.64627491855,-56970.756157009484,-56231.769610125084,-56616.27212493661,-57696.532179295216,-57335.20482299091,-57158.11410816784,-57247.31272021048,-57709.61357837175,-57427.67290384465,-57034.552147739334,-57666.950804003485,-57173.00605173834,-57528.00480230691,-57325.11825251233
-57823.18559218447,-57590.846937581075,-57847.64635160406,-57532.49285394954,-57320.831651498585,-57847.64627491855,-57021.739374517325,-56132.7750996579,-56664.47871960883,-57709.202493209756,-57385.31327641224,-57156.76640004408,-57322.86871844004,-57697.728503368584,-57371.38384243104,-56882.70913493231,-57676.28132674954,-57201.04025145792,-57523.66101439331,-57374.92629697331
-57840.08837840494,-57541.15665021749,-57847.64627491855,-57501.409982792546,-57492.82400440297,-57847.64627491855,-57169.3384695011,-56373.89846535938,-56723.06537885858,-57718.57489138559,-57497.14165506815,-57055.067577933,-57410.05518748585,-57682.28170310517,-57322.674919267825,-56809.97175678917,-57701.061669367395,-57226.76176279665,-57500.51564425512,-57358.386482040296
-57847.64627491855,-57508.6081112311,-57847.64627491855,-57451.98969560493,-57331.868876227716,-57847.64627491855,-57127.14619033225,-56254.51811936681,-56569.53840657284,-57733.10256604874,-57518.23308584228,-56957.73430431112,-57388.39864646541,-57643.23451969657,-57338.1468699282,-56728.83067440607,-57682.16574274226,-57263.63115357704,-57421.09167334535,-57371.889458488935
-57847.328363976834,-57521.558142076276,-57847.64627491855,-57469.51427080878,-57252.998408528336,-57847.64627491855,-57149.54903334703,-56204.85082036456,-56390.58817281311,-57703.833662250916,-57582.1527875727,-56916.342304957245,-57493.589382656486,-57671.39900676454,-57352.28224074491,-56715.10178775677,-57644.1019375371,-57282.98435602216,-57322.3750619878,-57306.12283170136
-57847.60293374127,-57473.3521008568,-57847.64627491855,-57567.82534452782,-57277.5091792668,-57847.64627491855,-57167.805653715615,-56184.44547878039,-56334.26787089522,-57666.58297107768,-57481.909305439025,-56793.876384126546,-57641.04551306248,-57648.88835666363,-57294.300818629934,-56685.927296788876,-57540.11965349624,-57185.65925349582,-57263.24734843479,-57184.73121772448
-57847.51425602757,-57493.24524249686,-57847.64627491855,-57605.58056443927,-57243.11142003056,-57847.64627491855,-57266.28794021466,-56201.189860798,-56228.73278364645,-57613.27491695634,-57408.876416021994,-56792.564578663645,-57619.97265571746,-57586.1029173122,-57332.597331145385,-56572.43708756404,-57488.4495461822,-57127.64294650671,-57295.61606823384,-57135.232250029425
-57846.45048093071,-57542.04933082525,-57847.64627491855,-57592.44742299168,-57158.8468373827,-57847.64627491855,-57248.465149007825,-55974.849453523915,-56280.4117087769,-57582.939713311345,-57286.0838659699,-56764.462934078285,-57645.97534288616,-57596.39314343844,-57370.30865544808,-56559.997966491384,-57444.39680023162,-57231.98304362965,-57365.53601190015,-57069.47825078617
-57829.7975681095,-57612.55263385839,-57847.64627491855,-57518.596204431626,-57057.32853162456,-57847.64627491855,-57219.600029889814,-56064.2405932134,-56184.968857384425,-57535.703365665955,-57251.926953564696,-56760.16949793963,-57624.518891330554,-57549.38011673902,-57410.65475513948,-56469.41599651537,-57406.03345379134,-57382.685752062265,-57421.42235055119,-57075.76631616293
-57820.06737173472,-57715.198382466726,-57847.64627491855,-57543.770353647305,-56790.791583759565,-57847.64627491855,-57261.47375375229,-56140.10912037725,-56173.60864612938,-57512.32742394225,-57145.8477443997,-56770.80848669775,-57675.8933178484,-57580.39482277532,-57387.514238891126,-56409.217910196545,-57291.77154064305,-57431.18121565294,-57417.1266548674,-57117.89012720612
-57837.32586287707,-57767.140015819445,-57847.64627491855,-57524.429069973594,-56540.04334936917,-57847.64627491855,-57188.36124937592,-56144.504832181105,-56266.35068356094,-57506.136969554405,-56992.67133920305,-56740.81225096629,-57724.66633686354,-57586.99423712365,-57338.725400054325,-56479.35412133139,-57326.72800233133,-57440.870208828776,-57452.93876019978,-57167.42876195493
-57839.52329083107,-57775.10386355147,-57847.64627491855,-57523.72129867867,-56328.2157613783,-57847.64627491855,-57091.835125973215,-56149.19442551044,-56279.325638895985,-57505.67731975166,-57038.53916937465,-56720.16024556913,-57745.7234901706,-57597.83974418404,-57275.38990125274,-56599.174741109135,-57296.535874992805,-57505.53074304185,-57421.69133261994,-57080.91558139837
-57836.967486503265,-57840.12944299891,-57847.64627491855,-57506.8192851691,-56219.55071753855,-57808.140917651035,-57151.21892137583,-56171.39951430299,-56194.875932376606,-57467.15685438972,-56971.65230640299,-56737.10726130614,-57707.99402818885,-57578.80566059906,-57223.674999221024,-56685.2687465775,-57295.68365462912,-57496.44499766011,-57457.21175032662,-57042.18015999524
-57828.82193097439,-57847.64627491855,-57847.64627491855,-57538.62452784629,-56243.0396663814,-57824.61789297608,-57197.062823417225,-56087.39579546238,-55949.88364829164,-57558.8779827059,-56973.73401501901,-56761.1590537638,-57671.646464920814,-57604.75105852359,-57117.467328051425,-56503.611602146964,-57318.29052598482,-57612.020868289874,-57463.4510554793,-57083.500256645966
-57823.116816495436,-57847.62567861073,-57847.38673121149,-57591.386005968256,-56365.803406780025,-57797.54490460395,-57153.78408889429,-56001.07166387177,-55890.99812363577,-57525.62337395591,-56892.57780183663,-56803.81599120778,-57678.88428113773,-57571.436329232936,-57097.80689313466,-56436.82439887957,-57347.26907187102,-57700.29686548055,-57458.32081658996,-57106.3324523496
-57829.30906024876,-57847.64627491855,-57845.7409234955,-57664.58158523576,-56254.778184355746,-57770.72277600727,-57216.62422967878,-55882.34758778309,-55968.80355859803,-57452.91866403054,-56874.75644523572,-56722.07499439441,-57694.24193016017,-57564.99995775982,-57188.721831573836,-56502.440560924544,-57352.66576318908,-57795.340291503315,-57466.90695369519,-57124.74526289476
-57847.64627491855,-57789.6291889724,-57834.98816945985,-57631.79063959776,-56159.73761717297,-57755.01134728972,-57284.24860433488,-55859.41662080686,-55988.07456313277,-57426.407951578156,-56772.9840380318,-56764.155404405814,-57692.05348070887,-57556.209889108126,-57236.55148812643,-56736.01326535547,-57343.78322846041,-57788.60467755639,-57454.37097789847,-57208.90749084198
-57847.304658413275,-57808.33997190408,-57841.27413534519,-57567.792939032326,-56060.431302059435,-57737.55030677347,-57307.57686453448,-55702.2933029213,-55741.998691827015,-57457.92451040418,-56819.146229661834,-56792.411502498966,-57642.932710637004,-57500.16321303723,-57196.11624686625,-56885.13256945952,-57324.25990106145,-57773.95353697587,-57430.422797595995,-57236.07734552551
-57832.28381174414,-57794.588958622415,-57846.30752320006,-57551.645557667995,-56044.07879653681,-57745.983629346454,-57287.328578618486,-55598.321166961825,-55705.37359957822,-57417.08382290399,-56696.72399534439,-56798.78797244782,-57612.231607897775,-57510.96989867889,-57111.6405334607,-56972.52899579206,-57385.733315074205,-57779.210059330304,-57333.54150744938,-57261.65104664136
-57847.61385352852,-57708.71612441207,-57847.64627491855,-57574.39734060102,-56012.805926015026,-57778.495786794105,-57198.86345659353,-55386.129590661796,-55628.16493066295,-57504.282331282106,-56601.464872232384,-56731.10481360175,-57548.35168390875,-57473.944971298886,-57083.01553033145,-57054.25235435293,-57413.60486670597,-57771.48858305552,-57292.68810028166,-57354.093163457495
-57847.64627491855,-57651.377742586155,-57847.64627491855,-57585.3812663512,-55915.55877677555,-57766.61354288885,-56988.531326954224,-55590.83463972032,-55465.09231899674,-57540.06742279972,-56718.101347911004,-56669.70277027444,-57455.86388358566,-57473.25153274209,-57084.51056259695,-57040.66116941248,-57395.5203824948,-57819.547759093715,-57288.43007922975,-57346.778715860804
-57847.64627491855,-57570.044602285976,-57847.64627491855,-57625.113143816445,-56008.77009212376,-57738.70536933963,-57102.21599583435,-55297.19969087477,-55379.79394727888,-57543.84634340123,-56763.60952560098,-56694.67793476392,-57492.181062853626,-57429.863772040626,-57044.116245482284,-56956.01020639818,-57322.616843580894,-57824.065808327236,-57323.870460992686,-57297.03939874758
-57847.64627491855,-57595.747626461016,-57847.64627491855,-57642.41307571217,-56136.33918495993,-57745.44555986739,-57089.030419736504,-54894.803366821936,-55431.686859455156,-57567.8944525145,-56747.214209722355,-56698.83930652299,-57445.815794228976,-57443.0822594804,-57076.93109869631,-56957.80289022528,-57250.22642350284,-57846.84085597568,-57414.751763216686,-57191.71893424035
-57847.64627491855,-57678.798979411855,-57847.64627491855,-57681.81233500785,-56365.75850699024,-57771.443538927146,-57079.68213864414,-54533.51395750442,-55375.41816010633,-57591.34643891687,-56708.45221185179,-56745.61824907312,-57401.933474482605,-57484.21082405978,-57112.9556271234,-57034.47374883001,-57268.61711466938,-57847.64627491855,-57482.75643822562,-57162.76036041681
-57847.64627491855,-57748.720190467044,-57847.64627491855,-57659.4230085341,-56247.90492570612,-57817.80210544127,-57257.72556955039,-54509.056996843385,-55329.09906202066,-57591.71879748168,-56664.61731986199,-56803.565937916195,-57374.87444273559,-57453.65503949374,-57126.95157672088,-57148.84800427123,-57291.85195388014,-57824.96906783751,-57510.854597942336,-57219.61104454294
-57847.64627491855,-57732.26968553891,-57847.64627491855,-57688.231060375096,-55999.61193638104,-57729.416257485325,-57249.56560968484,-54307.73346913457,-55271.46026746706,-57555.662670585494,-56646.401263500455,-56745.02722857118,-57315.012950494725,-57471.00809605447,-57089.86239057712,-57229.42947038371,-57287.89280217245,-57830.51852319505,-57525.489315826,-57169.68304335068
-57847.64627491855,-57798.212658437966,-57847.64627491855,-57719.84094685939,-55952.95770383001,-57777.45391875608,-57329.09607331268,-54184.03198429485,-55305.30221574919,-57494.832303792544,-56602.89485722044,-56731.22528570643,-57321.919071899516,-57457.96470243154,-57146.57672426548,-57332.28404261917,-57299.93889794074,-57837.19323425829,-57473.67296596551,-57145.9289927894
-57847.64627491855,-57819.12199935971,-57847.64627491855,-57667.14013315365,-56164.43280209781,-57729.759427965684,-57288.87759543494,-53974.431400706184,-55483.74946545075,-57435.67036274522,-56652.25666780535,-56686.89398457664,-57341.199997628166,-57536.43841925553,-57123.60897303762,-57368.94638398682,-57343.40534712187,-57811.00980096561,-57522.86755722165,-57226.86417767958
