1239.3804866063097,1239.062122703017,1249.0161839251223,1236.7985162352268,1251.8879759278898,1250.3702965616983,1236.4405884984385,1236.715696148097,1247.1016646659732,1296.996366428129,1239.2135865973332,1243.3895919029676,1243.632028890567,1243.1304863527694,1243.2456628307511,1241.1565587938644,1252.7327553570105,1238.1354993642506,1241.2252151133332,1239.4987818301731
1238.705251553134,1240.39965352569,1251.2321574385535,1240.268498181396,1261.975358767357,1252.2391987882977,1238.6785147343974,1235.407626412309,1252.787733808555,1295.303427080127,1240.9526464640194,1238.4646242075248,1253.768405405678,1236.7231627963083,1251.5925358952695,1238.2277666775003,1254.6346467567746,1235.5860989599717,1243.3050875509482,1249.6617995629465
1240.2637486295864,1239.2232089038855,1254.1490150321986,1240.766285959577,1259.4678827731643,1255.5842163139325,1238.6785147343974,1235.918974506498,1244.1325685802387,1308.12970909428,1240.4355853398777,1247.3910235008907,1264.3172855211185,1238.680483471621,1247.6599002268445,1238.5857514035079,1250.5273389363413,1236.7243724623027,1238.6342627564657,1242.091398944564
1242.027810793226,1238.9087470224208,1239.8145609208088,1267.331478566892,1242.1790681732077,1242.784247590122,1238.6785147343974,1236.0784366883029,1255.2009162919298,1318.595899662329,1242.3334021769533,1243.2313665851327,1258.6632008355414,1238.678515034968,1237.7107574775277,1238.8303376650133,1246.9883693626684,1238.1392949918009,1238.6785147343974,1238.9508693149855
1240.8992425802323,1238.8528418945882,1240.747025740063,1274.9038362041833,1238.6785147343974,1238.0064264805108,1238.6785147343974,1237.7661776820798,1258.0773688547358,1323.5546788321078,1234.6255755323325,1235.0010678415815,1238.8018877422471,1236.9772692171443,1236.338068151661,1238.7913048165155,1251.0120879827139,1237.3799601430305,1238.0025429010816,1237.5561328040517
1242.3493889279612,1238.6785147343974,1239.9457229504412,1269.1228270347701,1247.1686394904452,1238.6784885806821,1238.6785147343974,1233.4440276933292,1265.1377311456738,1319.6640506401366,1233.8911947495783,1243.0622884733152,1238.1512682311472,1233.9638846158523,1236.5573830098022,1240.2213706287669,1251.1599280227151,1249.9688057535059,1238.0336416477712,1236.5856220856658
1240.3221483618806,1238.6785147343974,1238.4746908953714,1276.5751374847011,1256.237508755711,1242.3030774547087,1238.6785147343974,1233.7495614520078,1272.7107596131093,1320.4927546332292,1232.214202088884,1245.6918124919723,1238.676059402507,1231.9867600400698,1239.7412643879277,1239.2483187767343,1252.5632979722282,1269.847404478922,1238.6785147343974,1238.7406339683794
1244.7383339408711,1238.6785147343974,1238.6785147343974,1269.5629254554678,1259.1925293677996,1248.3352003085797,1238.6785147343974,1234.5811938534268,1281.853356531291,1316.6291926114914,1232.5340480390241,1234.604869385091,1238.6785147343974,1234.241428708248,1239.7422465931186,1238.598666427647,1253.3980427533659,1280.7252440334075,1238.6785147343974,1241.8412472553375
1240.8730377106617,1238.6785147343974,1237.9394054701672,1271.975245576816,1254.532108871579,1252.136235557371,1242.7695246723113,1235.0024844971867,1298.3301495050846,1308.264872822506,1250.7950548936865,1238.4890801548715,1238.6785147343974,1235.299601863003,1239.374187526477,1240.3344663791293,1257.7334331073764,1298.8259005971254,1238.6785147343974,1240.1016442829743
1237.5619588402344,1238.6785147343974,1237.1446097784133,1279.1111760345161,1254.3575547604362,1246.7209963890277,1239.877007431897,1234.1522952701712,1304.092482677415,1290.1824652932614,1273.3523579508603,1244.4763268762388,1237.034162065126,1235.6071099085486,1239.4145472971622,1239.438126661754,1268.2214944530087,1341.0298632878062,1238.6785147343974,1240.8527781314374
1233.6064529007574,1238.6785147343974,1234.810307303866,1282.1598313825432,1272.8342434611227,1238.6756611637209,1238.693506711263,1237.5379752490223,1312.918628755859,1290.8787425743787,1285.530564635835,1242.178515020621,1237.735764447935,1236.8094713577975,1236.8514141196483,1233.2537873458336,1256.5243206255693,1350.0196063915037,1237.205310041074,1253.845202874143
1233.115728287947,1238.6785147343974,1233.6935481280154,1301.0053087589663,1292.9280754488234,1238.6785147343974,1241.7897684849124,1235.9651164919744,1332.5034223270334,1288.3966804430197,1284.1569178285674,1238.5702498194064,1238.5700928357332,1238.793241124201,1240.7807270354365,1235.4897334331351,1250.1873346285035,1372.2866319547604,1235.3041355037876,1253.3650400170932
1234.947806949027,1238.6785147343974,1232.8241524396626,1301.7124079795467,1289.4144104351408,1238.6785147343974,1246.0129532163307,1236.9127706627055,1344.1229808099552,1293.2606282523334,1280.1183075833396,1237.915982114983,1237.8896379790779,1239.5532235243545,1244.0375372370397,1238.9786751728209,1256.7466027809646,1394.681318728313,1235.9402678545437,1258.4261855567156
1241.0130574862571,1238.6785147343974,1234.331134975872,1299.8700017952492,1290.8502230808972,1238.6772825379269,1248.0872135353372,1234.2254622668063,1365.8851589746566,1288.631070780785,1281.5779364002765,1236.7932031460841,1237.3347312459243,1240.10063585956,1242.832677271074,1234.1263274396229,1259.324310969871,1406.3954413008266,1237.9677452259969,1264.2326246782097
1247.863702890857,1241.2011829194373,1236.42922017565,1299.1986767451574,1292.0452805240288,1238.6785147343974,1249.3209300789315,1232.0664197021606,1366.3780792058328,1275.727041518792,1290.5432009842914,1235.2978369285474,1241.956654207283,1239.7269164646707,1245.7295857737092,1238.2863650892418,1265.7804050674515,1408.276499263096,1238.6785147343974,1259.2067670551148
