3.282611370086669922e+00 2.034039497375488281e-01 1.934306621551513672e-01 1.963889598846435547e-01 2.020568847656250000e-01 1.986341476440429688e-01 2.021393775939941406e-01 2.000887393951416016e-01 2.060728073120117188e-01 2.057907581329345703e-01 1.995372772216796875e-01 2.005996704101562500e-01 1.986391544342041016e-01 2.112286090850830078e-01 1.963467597961425781e-01 1.991024017333984375e-01 1.976404190063476562e-01 1.960129737854003906e-01 1.993951797485351562e-01 2.023885250091552734e-01
3.299186944961547852e+00 2.191784381866455078e-01 2.099480628967285156e-01 2.131114006042480469e-01 2.204463481903076172e-01 2.152519226074218750e-01 2.112789154052734375e-01 2.166235446929931641e-01 2.212245464324951172e-01 2.205002307891845703e-01 2.141835689544677734e-01 2.154378890991210938e-01 2.126801013946533203e-01 2.255723476409912109e-01 2.111654281616210938e-01 2.128052711486816406e-01 2.127196788787841797e-01 2.113888263702392578e-01 2.133059501647949219e-01 2.158825397491455078e-01
3.317198753356933594e+00 2.276899814605712891e-01 2.279632091522216797e-01 2.296254634857177734e-01 2.357926368713378906e-01 2.345204353332519531e-01 2.280943393707275391e-01 2.366559505462646484e-01 2.354407310485839844e-01 2.349705696105957031e-01 2.284324169158935547e-01 2.296030521392822266e-01 2.282505035400390625e-01 2.396600246429443359e-01 2.259471416473388672e-01 2.275977134704589844e-01 2.272715568542480469e-01 2.264058589935302734e-01 2.282514572143554688e-01 2.305154800415039062e-01
3.331477403640747070e+00 2.430343627929687500e-01 2.426128387451171875e-01 2.484774589538574219e-01 2.451443672180175781e-01 2.486019134521484375e-01 2.462627887725830078e-01 2.496690750122070312e-01 2.517571449279785156e-01 2.495322227478027344e-01 2.431118488311767578e-01 2.447476387023925781e-01 2.426252365112304688e-01 2.546336650848388672e-01 2.399902343750000000e-01 2.419025897979736328e-01 2.433066368103027344e-01 2.411229610443115234e-01 2.429149150848388672e-01 2.452871799468994141e-01
3.346309423446655273e+00 2.628834247589111328e-01 2.516674995422363281e-01 2.623648643493652344e-01 2.609162330627441406e-01 2.648129463195800781e-01 2.615666389465332031e-01 2.667310237884521484e-01 2.656981945037841797e-01 2.644870281219482422e-01 2.561130523681640625e-01 2.592277526855468750e-01 2.570457458496093750e-01 2.696290016174316406e-01 2.553741931915283203e-01 2.552738189697265625e-01 2.576413154602050781e-01 2.559165954589843750e-01 2.579259872436523438e-01 2.611870765686035156e-01
3.360504150390625000e+00 2.760982513427734375e-01 2.682344913482666016e-01 2.705202102661132812e-01 2.803161144256591797e-01 2.787196636199951172e-01 2.769608497619628906e-01 2.906196117401123047e-01 2.771799564361572266e-01 2.788531780242919922e-01 2.718579769134521484e-01 2.746858596801757812e-01 2.723546028137207031e-01 2.843308448791503906e-01 2.703619003295898438e-01 2.706539630889892578e-01 2.716917991638183594e-01 2.706856727600097656e-01 2.720327377319335938e-01 2.762334346771240234e-01
3.375338315963745117e+00 2.927756309509277344e-01 2.850849628448486328e-01 2.868990898132324219e-01 2.952551841735839844e-01 2.927680015563964844e-01 2.863426208496093750e-01 3.059644699096679688e-01 2.953715324401855469e-01 2.926743030548095703e-01 2.860081195831298828e-01 2.882602214813232422e-01 2.859637737274169922e-01 2.986304759979248047e-01 2.851464748382568359e-01 2.855951786041259766e-01 2.875518798828125000e-01 2.857518196105957031e-01 2.872664928436279297e-01 2.906477451324462891e-01
3.389809608459472656e+00 3.014433383941650391e-01 2.991693019866943359e-01 3.037497997283935547e-01 2.984752655029296875e-01 3.067660331726074219e-01 3.027582168579101562e-01 3.151152133941650391e-01 3.101553916931152344e-01 3.068006038665771484e-01 3.018732070922851562e-01 3.036267757415771484e-01 3.004286289215087891e-01 3.140621185302734375e-01 3.002438545227050781e-01 3.004338741302490234e-01 3.021326065063476562e-01 3.001956939697265625e-01 3.019368648529052734e-01 3.047931194305419922e-01
3.399206876754760742e+00 3.241937160491943359e-01 3.100156784057617188e-01 3.206343650817871094e-01 3.274292945861816406e-01 3.202407360076904297e-01 3.217370510101318359e-01 3.317010402679443359e-01 3.264594078063964844e-01 3.212153911590576172e-01 3.151917457580566406e-01 3.183398246765136719e-01 3.152940273284912109e-01 3.282516002655029297e-01 3.151750564575195312e-01 3.155093193054199219e-01 3.185763359069824219e-01 3.149154186248779297e-01 3.170914649963378906e-01 3.196368217468261719e-01
3.415636301040649414e+00 3.345410823822021484e-01 3.289301395416259766e-01 3.360922336578369141e-01 3.331229686737060547e-01 3.320150375366210938e-01 3.364999294281005859e-01 3.517863750457763672e-01 3.360459804534912109e-01 3.352253437042236328e-01 3.303515911102294922e-01 3.333206176757812500e-01 3.299989700317382812e-01 3.427143096923828125e-01 3.278939723968505859e-01 3.300955295562744141e-01 3.335900306701660156e-01 3.297214508056640625e-01 3.323166370391845703e-01 3.344621658325195312e-01
3.432369470596313477e+00 3.531036376953125000e-01 3.434257507324218750e-01 3.507611751556396484e-01 3.512489795684814453e-01 3.486373424530029297e-01 3.521249294281005859e-01 3.652105331420898438e-01 3.548536300659179688e-01 3.496408462524414062e-01 3.459711074829101562e-01 3.476686477661132812e-01 3.435957431793212891e-01 3.584213256835937500e-01 3.429102897644042969e-01 3.451528549194335938e-01 3.475654125213623047e-01 3.449063301086425781e-01 3.470635414123535156e-01 3.477144241333007812e-01
3.448648452758789062e+00 3.683297634124755859e-01 3.581442832946777344e-01 3.620936870574951172e-01 3.684771060943603516e-01 3.666465282440185547e-01 3.612565994262695312e-01 3.817529678344726562e-01 3.700168132781982422e-01 3.641209602355957031e-01 3.616569042205810547e-01 3.621318340301513672e-01 3.580758571624755859e-01 3.724329471588134766e-01 3.575177192687988281e-01 3.594074249267578125e-01 3.623402118682861328e-01 3.595032691955566406e-01 3.621680736541748047e-01 3.628120422363281250e-01
3.462205648422241211e+00 3.822908401489257812e-01 3.731882572174072266e-01 3.789713382720947266e-01 3.877243995666503906e-01 3.825199604034423828e-01 3.814303874969482422e-01 3.986730575561523438e-01 3.854639530181884766e-01 3.796505928039550781e-01 3.764467239379882812e-01 3.775815963745117188e-01 3.723778724670410156e-01 3.870933055877685547e-01 3.728938102722167969e-01 3.737602233886718750e-01 3.769292831420898438e-01 3.728747367858886719e-01 3.763546943664550781e-01 3.774330615997314453e-01
3.473291158676147461e+00 3.959372043609619141e-01 3.874659538269042969e-01 3.954567909240722656e-01 3.898317813873291016e-01 3.980100154876708984e-01 3.946299552917480469e-01 4.121580123901367188e-01 3.991575241088867188e-01 3.941876888275146484e-01 3.911168575286865234e-01 3.921318054199218750e-01 3.875868320465087891e-01 4.013955593109130859e-01 3.876042366027832031e-01 3.893094062805175781e-01 3.926045894622802734e-01 3.887081146240234375e-01 3.899955749511718750e-01 3.926644325256347656e-01
3.492217302322387695e+00 4.075741767883300781e-01 4.016249179840087891e-01 4.093372821807861328e-01 4.164161682128906250e-01 4.180653095245361328e-01 4.103534221649169922e-01 4.236240386962890625e-01 4.150266647338867188e-01 4.091911315917968750e-01 4.062247276306152344e-01 4.074165821075439453e-01 4.026536941528320312e-01 4.162304401397705078e-01 4.020483493804931641e-01 4.055855274200439453e-01 4.068477153778076172e-01 4.030516147613525391e-01 4.052269458770751953e-01 4.082460403442382812e-01
3.507055997848510742e+00 4.242241382598876953e-01 4.164752960205078125e-01 4.205007553100585938e-01 4.322583675384521484e-01 4.333889484405517578e-01 4.199359416961669922e-01 4.435100555419921875e-01 4.304630756378173828e-01 4.243237972259521484e-01 4.210491180419921875e-01 4.228825569152832031e-01 4.170277118682861328e-01 4.302310943603515625e-01 4.165556430816650391e-01 4.209182262420654297e-01 4.211714267730712891e-01 4.175651073455810547e-01 4.197957515716552734e-01 4.221541881561279297e-01
3.515017509460449219e+00 4.423069953918457031e-01 4.331083297729492188e-01 4.381735324859619141e-01 4.464211463928222656e-01 4.491827487945556641e-01 4.412584304809570312e-01 4.566276073455810547e-01 4.437701702117919922e-01 4.373340606689453125e-01 4.358217716217041016e-01 4.371781349182128906e-01 4.318914413452148438e-01 4.451391696929931641e-01 4.316351413726806641e-01 4.367907047271728516e-01 4.363210201263427734e-01 4.328331947326660156e-01 4.345209598541259766e-01 4.389383792877197266e-01
3.531618356704711914e+00 4.577398300170898438e-01 4.534091949462890625e-01 4.540433883666992188e-01 4.497492313385009766e-01 4.644181728363037109e-01 4.528608322143554688e-01 4.738466739654541016e-01 4.598698616027832031e-01 4.520194530487060547e-01 4.502866268157958984e-01 4.523830413818359375e-01 4.466388225555419922e-01 4.611265659332275391e-01 4.450914859771728516e-01 4.528491497039794922e-01 4.513621330261230469e-01 4.465579986572265625e-01 4.493701457977294922e-01 4.538722038269042969e-01
3.551009654998779297e+00 4.732675552368164062e-01 4.685375690460205078e-01 4.696624279022216797e-01 4.716875553131103516e-01 4.735496044158935547e-01 4.697370529174804688e-01 4.891130924224853516e-01 4.738154411315917969e-01 4.672286510467529297e-01 4.658758640289306641e-01 4.659199714660644531e-01 4.606862068176269531e-01 4.750900268554687500e-01 4.665086269378662109e-01 4.672245979309082031e-01 4.674208164215087891e-01 4.618420600891113281e-01 4.633352756500244141e-01 4.696252346038818359e-01
3.565490245819091797e+00 4.812645912170410156e-01 4.768393039703369141e-01 4.847805500030517578e-01 4.911954402923583984e-01 4.902458190917968750e-01 4.863631725311279297e-01 5.039987564086914062e-01 4.843010902404785156e-01 4.824101924896240234e-01 4.807794094085693359e-01 4.812664985656738281e-01 4.743816852569580078e-01 4.903817176818847656e-01 4.833414554595947266e-01 4.821233749389648438e-01 4.813203811645507812e-01 4.761333465576171875e-01 4.786386489868164062e-01 4.867365360260009766e-01
3.578868627548217773e+00 4.980309009552001953e-01 4.933402538299560547e-01 4.942517280578613281e-01 4.932441711425781250e-01 5.070848464965820312e-01 5.019874572753906250e-01 5.150659084320068359e-01 5.032331943511962891e-01 4.980092048645019531e-01 4.959971904754638672e-01 4.966084957122802734e-01 4.895195960998535156e-01 5.047955513000488281e-01 4.973251819610595703e-01 4.978020191192626953e-01 4.960491657257080078e-01 4.909272193908691406e-01 4.940240383148193359e-01 5.005567073822021484e-01
3.589961051940917969e+00 5.184588432312011719e-01 5.123126506805419922e-01 5.108404159545898438e-01 5.149204730987548828e-01 5.220866203308105469e-01 5.114843845367431641e-01 5.342571735382080078e-01 5.192909240722656250e-01 5.122349262237548828e-01 5.106980800628662109e-01 5.111002922058105469e-01 5.046498775482177734e-01 5.189142227172851562e-01 5.110683441162109375e-01 5.127391815185546875e-01 5.100877285003662109e-01 5.060503482818603516e-01 5.091814994812011719e-01 5.151536464691162109e-01
3.609072208404541016e+00 5.332705974578857422e-01 5.269808769226074219e-01 5.308427810668945312e-01 5.366086959838867188e-01 5.306119918823242188e-01 5.326919555664062500e-01 5.501179695129394531e-01 5.346872806549072266e-01 5.274860858917236328e-01 5.255286693572998047e-01 5.252995491027832031e-01 5.195055007934570312e-01 5.335879325866699219e-01 5.268418788909912109e-01 5.306210517883300781e-01 5.242788791656494141e-01 5.206475257873535156e-01 5.233411788940429688e-01 5.302083492279052734e-01
3.623404979705810547e+00 5.481753349304199219e-01 5.424189567565917969e-01 5.459856986999511719e-01 5.525424480438232422e-01 5.505208969116210938e-01 5.500221252441406250e-01 5.642879009246826172e-01 5.498323440551757812e-01 5.430300235748291016e-01 5.412814617156982422e-01 5.397920608520507812e-01 5.334880352020263672e-01 5.478224754333496094e-01 5.413944721221923828e-01 5.461747646331787109e-01 5.398957729339599609e-01 5.359568595886230469e-01 5.384805202484130859e-01 5.440802574157714844e-01
3.638235569000244141e+00 5.638761520385742188e-01 5.505282878875732422e-01 5.609927177429199219e-01 5.525424480438232422e-01 5.652334690093994141e-01 5.612003803253173828e-01 5.733668804168701172e-01 5.593335628509521484e-01 5.579748153686523438e-01 5.562064647674560547e-01 5.544579029083251953e-01 5.473911762237548828e-01 5.630269050598144531e-01 5.563528537750244141e-01 5.647530555725097656e-01 5.545589923858642578e-01 5.510604381561279297e-01 5.533504486083984375e-01 5.598125457763671875e-01
3.648203372955322266e+00 5.787780284881591797e-01 5.673356056213378906e-01 5.690457820892333984e-01 5.744600296020507812e-01 5.797760486602783203e-01 5.807220935821533203e-01 5.899991989135742188e-01 5.758261680603027344e-01 5.727257728576660156e-01 5.713987350463867188e-01 5.688822269439697266e-01 5.627899169921875000e-01 5.773508548736572266e-01 5.707840919494628906e-01 5.798590183258056641e-01 5.693473815917968750e-01 5.652837753295898438e-01 5.670771598815917969e-01 5.748863220214843750e-01
3.668542385101318359e+00 5.898466110229492188e-01 5.840029716491699219e-01 5.856244564056396484e-01 5.961439609527587891e-01 5.890586376190185547e-01 5.994961261749267578e-01 6.091980934143066406e-01 5.949509143829345703e-01 5.873830318450927734e-01 5.861804485321044922e-01 5.833704471588134766e-01 5.773425102233886719e-01 5.919981002807617188e-01 5.850508213043212891e-01 5.945687294006347656e-01 5.838394165039062500e-01 5.797638893127441406e-01 5.810008049011230469e-01 5.898454189300537109e-01
3.683213710784912109e+00 6.090416908264160156e-01 5.998098850250244141e-01 6.025211811065673828e-01 6.133425235748291016e-01 6.057035923004150391e-01 6.135964393615722656e-01 6.240358352661132812e-01 6.092147827148437500e-01 6.016073226928710938e-01 6.018373966217041016e-01 5.980889797210693359e-01 5.924220085144042969e-01 6.063687801361083984e-01 5.996234416961669922e-01 6.094496250152587891e-01 5.989720821380615234e-01 5.937588214874267578e-01 5.959885120391845703e-01 6.052820682525634766e-01
3.697567701339721680e+00 6.228680610656738281e-01 6.078612804412841797e-01 6.190330982208251953e-01 6.178872585296630859e-01 6.247291564941406250e-01 6.279368400573730469e-01 6.393103599548339844e-01 6.266825199127197266e-01 6.165137290954589844e-01 6.169130802154541016e-01 6.125340461730957031e-01 6.053535938262939453e-01 6.202316284179687500e-01 6.134324073791503906e-01 6.248359680175781250e-01 6.130480766296386719e-01 6.096220016479492188e-01 6.108036041259765625e-01 6.195106506347656250e-01
3.706770181655883789e+00 6.404862403869628906e-01 6.245908737182617188e-01 6.348888874053955078e-01 6.388735771179199219e-01 6.387498378753662109e-01 6.439807415008544922e-01 6.557874679565429688e-01 6.424067020416259766e-01 6.320936679840087891e-01 6.317162513732910156e-01 6.273541450500488281e-01 6.205472946166992188e-01 6.339204311370849609e-01 6.286473274230957031e-01 6.390674114227294922e-01 6.288876533508300781e-01 6.250941753387451172e-01 6.252765655517578125e-01 6.340281963348388672e-01
3.726763963699340820e+00 6.554193496704101562e-01 6.434953212738037109e-01 6.440880298614501953e-01 6.579616069793701172e-01 6.535160541534423828e-01 6.585876941680908203e-01 6.697430610656738281e-01 6.507940292358398438e-01 6.457631587982177734e-01 6.469051837921142578e-01 6.422331333160400391e-01 6.348323822021484375e-01 6.488161087036132812e-01 6.429295539855957031e-01 6.547105312347412109e-01 6.438803672790527344e-01 6.392204761505126953e-01 6.411058902740478516e-01 6.488153934478759766e-01
3.741416692733764648e+00 6.648550033569335938e-01 6.578261852264404297e-01 6.596019268035888672e-01 6.579616069793701172e-01 6.681990623474121094e-01 6.698014736175537109e-01 6.854400634765625000e-01 6.676204204559326172e-01 6.610059738159179688e-01 6.613154411315917969e-01 6.571125984191894531e-01 6.488976478576660156e-01 6.612544059753417969e-01 6.577768325805664062e-01 6.708111763000488281e-01 6.582694053649902344e-01 6.544413566589355469e-01 6.558768749237060547e-01 6.636905670166015625e-01
3.755704879760742188e+00 6.812584400177001953e-01 6.713261604309082031e-01 6.763279438018798828e-01 6.797325611114501953e-01 6.819283962249755859e-01 6.887848377227783203e-01 7.010798454284667969e-01 6.832308769226074219e-01 6.758594512939453125e-01 6.766660213470458984e-01 6.710751056671142578e-01 6.636815071105957031e-01 6.767780780792236328e-01 6.724104881286621094e-01 6.865658760070800781e-01 6.725039482116699219e-01 6.685137748718261719e-01 6.701846122741699219e-01 6.788947582244873047e-01
3.765222072601318359e+00 7.003211975097656250e-01 6.828260421752929688e-01 6.935732364654541016e-01 7.021107673645019531e-01 6.976189613342285156e-01 7.042148113250732422e-01 7.164883613586425781e-01 6.999487876892089844e-01 6.907587051391601562e-01 6.908688545227050781e-01 6.860282421112060547e-01 6.784822940826416016e-01 6.908686161041259766e-01 6.867599487304687500e-01 7.017402648925781250e-01 6.874561309814453125e-01 6.831138134002685547e-01 6.854038238525390625e-01 6.976072788238525391e-01
3.781625509262084961e+00 7.147176265716552734e-01 6.995170116424560547e-01 7.093510627746582031e-01 7.185065746307373047e-01 7.130835056304931641e-01 7.196907997131347656e-01 7.307953834533691406e-01 7.172884941101074219e-01 7.045104503631591797e-01 7.062819004058837891e-01 7.012388706207275391e-01 6.930568218231201172e-01 7.058644294738769531e-01 7.020998001098632812e-01 7.158927917480468750e-01 7.019143104553222656e-01 6.980593204498291016e-01 7.002906799316406250e-01 7.134628295898437500e-01
3.798262357711791992e+00 7.297039031982421875e-01 7.174074649810791016e-01 7.336714267730712891e-01 7.389400005340576172e-01 7.222900390625000000e-01 7.283058166503906250e-01 7.402071952819824219e-01 7.329289913177490234e-01 7.192044258117675781e-01 7.214038372039794922e-01 7.157979011535644531e-01 7.071752548217773438e-01 7.212710380554199219e-01 7.156467437744140625e-01 7.305493354797363281e-01 7.168772220611572266e-01 7.118859291076660156e-01 7.148706912994384766e-01 7.281455993652343750e-01
3.814891338348388672e+00 7.447838783264160156e-01 7.317867279052734375e-01 7.513158321380615234e-01 7.559390068054199219e-01 7.416231632232666016e-01 7.446146011352539062e-01 7.567799091339111328e-01 7.415888309478759766e-01 7.346291542053222656e-01 7.349610328674316406e-01 7.306778430938720703e-01 7.215187549591064453e-01 7.351076602935791016e-01 7.302951812744140625e-01 7.450158596038818359e-01 7.301127910614013672e-01 7.268214225769042969e-01 7.295248508453369141e-01 7.421596050262451172e-01
3.823581695556640625e+00 7.601320743560791016e-01 7.410709857940673828e-01 7.664837837219238281e-01 7.778484821319580078e-01 7.555439472198486328e-01 7.612986564636230469e-01 7.760257720947265625e-01 7.623009681701660156e-01 7.487866878509521484e-01 7.494235038757324219e-01 7.455756664276123047e-01 7.361321449279785156e-01 7.508499622344970703e-01 7.459404468536376953e-01 7.597260475158691406e-01 7.458829879760742188e-01 7.415060997009277344e-01 7.438929080963134766e-01 7.568662166595458984e-01
3.840013504028320312e+00 7.756392955780029297e-01 7.602894306182861328e-01 7.678563594818115234e-01 7.962374687194824219e-01 7.704417705535888672e-01 7.807810306549072266e-01 7.905821800231933594e-01 7.776029109954833984e-01 7.646045684814453125e-01 7.641496658325195312e-01 7.601640224456787109e-01 7.508704662322998047e-01 7.650175094604492188e-01 7.604861259460449219e-01 7.757780551910400391e-01 7.611994743347167969e-01 7.571654319763183594e-01 7.598290443420410156e-01 7.718155384063720703e-01
3.857939481735229492e+00 7.912335395812988281e-01 7.757959365844726562e-01 7.979760169982910156e-01 8.116455078125000000e-01 7.860958576202392578e-01 7.954721450805664062e-01 8.067393302917480469e-01 7.914032936096191406e-01 7.795674800872802734e-01 7.782790660858154297e-01 7.744669914245605469e-01 7.657999992370605469e-01 7.803018093109130859e-01 7.745156288146972656e-01 7.907390594482421875e-01 7.757000923156738281e-01 7.720611095428466797e-01 7.740862369537353516e-01 7.865433692932128906e-01
3.872385025024414062e+00 8.065237998962402344e-01 7.901093959808349609e-01 8.123254776000976562e-01 8.280701637268066406e-01 8.008313179016113281e-01 8.104903697967529297e-01 8.152036666870117188e-01 8.081126213073730469e-01 7.942171096801757812e-01 7.919952869415283203e-01 7.897644042968750000e-01 7.798442840576171875e-01 7.943174839019775391e-01 7.899539470672607422e-01 8.075349330902099609e-01 7.922902107238769531e-01 7.865626811981201172e-01 7.873365879058837891e-01 8.001692295074462891e-01
3.885756492614746094e+00 8.148522377014160156e-01 7.995195388793945312e-01 8.271262645721435547e-01 8.444483280181884766e-01 8.167550563812255859e-01 8.194930553436279297e-01 8.401927947998046875e-01 8.215670585632324219e-01 8.081159591674804688e-01 8.074414730072021484e-01 8.044559955596923828e-01 7.945590019226074219e-01 8.089230060577392578e-01 8.039503097534179688e-01 8.216176033020019531e-01 8.062198162078857422e-01 8.014686107635498047e-01 8.029224872589111328e-01 8.150537014007568359e-01
3.901740550994873047e+00 8.314218521118164062e-01 8.161020278930664062e-01 8.420476913452148438e-01 8.647146224975585938e-01 8.306698799133300781e-01 8.396482467651367188e-01 8.544397354125976562e-01 8.320367336273193359e-01 8.238284587860107422e-01 8.233087062835693359e-01 8.186237812042236328e-01 8.092899322509765625e-01 8.243193626403808594e-01 8.196191787719726562e-01 8.362970352172851562e-01 8.215115070343017578e-01 8.161742687225341797e-01 8.164956569671630859e-01 8.305845260620117188e-01
3.916345596313476562e+00 8.517665863037109375e-01 8.326814174652099609e-01 8.574006557464599609e-01 8.860204219818115234e-01 8.464469909667968750e-01 8.528270721435546875e-01 8.638997077941894531e-01 8.477411270141601562e-01 8.377315998077392578e-01 8.375575542449951172e-01 8.333349227905273438e-01 8.249948024749755859e-01 8.389122486114501953e-01 8.338887691497802734e-01 8.510766029357910156e-01 8.360373973846435547e-01 8.307838439941406250e-01 8.308427333831787109e-01 8.465442657470703125e-01
3.930605411529541016e+00 8.646159172058105469e-01 8.500223159790039062e-01 8.665208816528320312e-01 9.068977832794189453e-01 8.557276725769042969e-01 8.684327602386474609e-01 8.804767131805419922e-01 8.656644821166992188e-01 8.537640571594238281e-01 8.523614406585693359e-01 8.482708930969238281e-01 8.403711318969726562e-01 8.533420562744140625e-01 8.486876487731933594e-01 8.652391433715820312e-01 8.505933284759521484e-01 8.465013504028320312e-01 8.457577228546142578e-01 8.606150150299072266e-01
