-57822.91841966265,-57832.14330585534,-57837.88532757175,-57819.45852753424,-57847.209092941805,-57841.92892872206,-57847.64627491855,-57843.267486207915,-57843.521786683574,-57844.25708099111,-57828.673357745974,-57847.64627491855,-57841.852891509145,-57837.734398622975,-57847.639009329934,-57844.826773984096,-57821.06656153299,-57843.38379183821,-57797.58488275813,-57805.37368569101
-57822.764645381525,-57832.01075632831,-57838.000885172885,-57819.42866792264,-57847.203971485884,-57842.02451105467,-57847.64627491855,-57843.28318579975,-57843.325405295276,-57844.29804106952,-57828.67680060241,-57847.64627491855,-57841.82859174023,-57837.71702988393,-57847.63892574951,-57844.56470199326,-57821.24738250574,-57843.459037217755,-57797.49686488337,-57805.474693859716
-57822.70837178912,-57831.94360476073,-57838.13905315918,-57819.38755073947,-57847.201870744015,-57841.981910946226,-57847.64627491855,-57843.28774425197,-57843.15782716494,-57844.32548446194,-57828.66510090251,-57847.64627491855,-57841.82103652783,-57837.678830419114,-57847.6383624414,-57844.36750283449,-57821.4206816845,-57843.60090439418,-57797.500644187036,-57805.42748560633
-57822.646002541405,-57831.85023388655,-57838.18445741964,-57819.29435261316,-57847.205087526236,-57841.78761112917,-57847.64627491855,-57843.2491788142,-57842.97505644975,-57844.37014370016,-57828.697528955854,-57847.64627491855,-57841.828704559615,-57837.658020560266,-57847.63753841858,-57844.17151220839,-57821.51847286121,-57843.7578870669,-57797.52326590293,-57805.423129924915
-57822.41812486818,-57831.60613912782,-57838.35398817773,-57819.11724903713,-57847.21360303691,-57841.74343891392,-57847.64627491855,-57843.17971021142,-57842.790581007146,-57844.39681216285,-57828.78018550794,-57847.64627491855,-57841.8418322342,-57837.660388603435,-57847.63656510876,-57844.200301250385,-57821.573583465826,-57843.825480522224,-57797.63129587634,-57805.32671754562
-57822.27486381421,-57831.40675084099,-57838.66932952819,-57819.076177354975,-57847.2250837399,-57841.66435596522,-57847.64627491855,-57843.114745594525,-57842.76551442759,-57844.461905116856,-57828.88565942621,-57847.64627491855,-57841.831513325014,-57837.659784648225,-57847.63044694621,-57844.13132100708,-57821.52149133307,-57843.882761255234,-57797.98360062849,-57805.44497893124
-57822.240858471974,-57831.43248184232,-57839.024303175276,-57818.944924923155,-57847.23537775994,-57841.61948325106,-57847.64627491855,-57843.041855728414,-57843.062662258366,-57844.570421793236,-57828.86236201859,-57847.64627491855,-57841.82554962892,-57837.64425075704,-57847.625045745495,-57844.41748294521,-57821.29411765501,-57843.98223730549,-57798.40167994088,-57805.808015873255
-57822.27920409285,-57831.34572512051,-57839.14195893721,-57819.05571173572,-57847.24573078446,-57841.64374018959,-57847.64627491855,-57842.94197375428,-57843.410766842484,-57844.59656496375,-57828.867881426784,-57847.64627491855,-57841.84113800137,-57837.61622228717,-57847.602501696645,-57844.503874461196,-57821.077449367236,-57844.02796035801,-57798.46701731843,-57806.05843919774
-57822.3187192633,-57831.084736221674,-57839.229689014646,-57819.14136207053,-57847.252319895684,-57841.52832125537,-57847.64627491855,-57842.80886800618,-57843.64145984487,-57844.58834847666,-57828.77714609648,-57847.64627491855,-57841.868380501706,-57837.57782783766,-57847.57343141637,-57844.541035015114,-57820.647284948,-57844.047024922744,-57798.54049298982,-57806.65839274102
-57822.4255973377,-57830.72828727166,-57839.376444333095,-57819.21643038431,-57847.25889163741,-57841.55293188782,-57847.64627491855,-57842.7310319244,-57843.99659984616,-57844.555512754785,-57828.72864489016,-57847.64627491855,-57841.94563792207,-57837.563953362514,-57847.52160796829,-57844.55630897927,-57820.2579655061,-57844.07215827801,-57798.682623187175,-57807.36062260032
-57822.311861653456,-57830.59326452056,-57839.60729806771,-57819.36858182334,-57847.26738236032,-57841.623391150075,-57847.64627491855,-57842.655936020856,-57844.08733027822,-57844.496283520784,-57828.46725999384,-57847.64627491855,-57842.00661215972,-57837.583946604616,-57847.485686433174,-57844.565851863714,-57819.861650400395,-57844.113055214846,-57798.93971841703,-57807.94185266674
-57822.10967731189,-57830.43075861101,-57839.60311406176,-57819.50473929655,-57847.27419255297,-57841.688202779544,-57847.64627491855,-57842.56478398373,-57843.99891662172,-57844.44432372171,-57828.17168603931,-57847.64627491855,-57842.085566125585,-57837.595760473545,-57847.43311937376,-57844.47138783838,-57819.44245400659,-57844.13199470933,-57799.16932135052,-57808.41967981209
-57821.899152785045,-57830.153407164646,-57839.681627299346,-57819.69491495235,-57847.27877931449,-57841.86145576548,-57847.64627491855,-57842.52617101657,-57843.87989043192,-57844.40148516525,-57827.786207297795,-57847.64627491855,-57842.14390507614,-57837.573896964146,-57847.37111970651,-57844.463904756616,-57819.141846886014,-57844.169810441046,-57799.583294055716,-57808.84346263353
-57821.54800947269,-57829.91246920621,-57839.81674378731,-57819.64075449997,-57847.27607886821,-57842.02027301812,-57847.64627491855,-57842.48165899681,-57843.749278830124,-57844.386718599424,-57827.37403133997,-57847.64627491855,-57842.22104110725,-57837.55397091567,-57847.35239478473,-57844.49262414489,-57818.76297612176,-57844.15433449908,-57799.871488209574,-57808.96404617084
-57821.565424418564,-57829.52170787499,-57839.755255614495,-57819.55734273106,-57847.27017538649,-57842.09450189683,-57847.64627491855,-57842.43674487434,-57843.65047344159,-57844.32238502787,-57827.06626130943,-57847.64627491855,-57842.29251826381,-57837.56144852917,-57847.29458720199,-57844.50593227069,-57818.32338145159,-57844.13839705146,-57800.058171587276,-57808.981389851775
-57821.55831309829,-57829.04076627155,-57839.85067423259,-57819.34962107503,-57847.2636090741,-57842.11547367644,-57847.64627491855,-57842.39252660693,-57843.3525105131,-57844.2167968789,-57827.01348270383,-57847.64627491855,-57842.34668658822,-57837.60816257868,-57847.179699131695,-57844.47746466585,-57818.012182313876,-57844.16979700436,-57800.14476792674,-57808.82653222643
-57821.58390506438,-57828.67564033184,-57839.84660303546,-57818.99768877685,-57847.26202181437,-57842.19379946802,-57847.64627491855,-57842.34113571466,-57843.07573568152,-57844.08835403402,-57826.88698456225,-57847.64627491855,-57842.4256568759,-57837.6153017357,-57847.058869524095,-57844.41975589935,-57817.76850171002,-57844.166517669124,-57800.248339218895,-57808.717674297375
-57821.54630269834,-57828.32125351927,-57839.8191171354,-57818.60589437459,-57847.268191283205,-57842.20487130716,-57847.64627491855,-57842.242136576446,-57842.69283580781,-57843.958020979866,-57826.79446886003,-57847.64627491855,-57842.47935978107,-57837.55115339414,-57846.86470883522,-57844.36236053922,-57817.72620959024,-57844.17974009623,-57800.29199317251,-57808.724515442365
-57821.15631648947,-57828.19856455214,-57839.70144822219,-57818.010531729466,-57847.277747819644,-57842.20143371869,-57847.64627491855,-57842.18792573821,-57842.404540194424,-57843.84835006841,-57826.674315976605,-57847.64627491855,-57842.50000196727,-57837.4776177224,-57846.56267591154,-57844.31277129725,-57817.58467301872,-57844.190250179556,-57800.40590707378,-57808.59289326435
-57820.92544309493,-57828.11478897527,-57839.637289231556,-57817.67988247274,-57847.284650595604,-57842.2345346377,-57847.64627491855,-57842.122872632855,-57842.15094825064,-57843.78490973101,-57826.5530389898,-57847.64627491855,-57842.46990336587,-57837.37859087323,-57846.1294096344,-57844.25586892202,-57817.63240489589,-57844.13083225019,-57800.539639573755,-57808.083997139365
-57820.56798407884,-57828.13554044856,-57839.4312022145,-57817.488737780506,-57847.28758105964,-57842.29676405899,-57847.64627491855,-57842.0975695632,-57842.01663102573,-57843.76464331637,-57826.426542046334,-57847.64627491855,-57842.49895024602,-57837.22923097681,-57845.58033526989,-57844.20492667195,-57817.63028008328,-57844.12077314116,-57800.77407552219,-57807.42831360189
-57820.343216134905,-57828.134568811816,-57839.23684631184,-57817.35133819551,-57847.282660529745,-57842.36771354299,-57847.64627491855,-57842.02836854269,-57841.95095876998,-57843.7216949765,-57826.30987300225,-57847.64627491855,-57842.51071217446,-57837.04765856426,-57844.9790968538,-57844.14241415947,-57817.734914957226,-57844.11655779974,-57801.00157883624,-57806.90703442706
-57820.32928162591,-57828.28891263213,-57839.02446380008,-57817.23350086575,-57847.28247269357,-57842.12870432067,-57847.64627491855,-57841.95123402504,-57841.91951077065,-57843.634607567525,-57826.132494461184,-57847.64627491855,-57842.50281063989,-57836.87818360147,-57844.52271572792,-57844.09665539218,-57817.62788660029,-57844.150177527896,-57801.211226923464,-57806.55757657474
-57820.43625085421,-57828.64363709059,-57838.99062784914,-57817.104429335195,-57847.28749237694,-57841.70019445874,-57847.64627491855,-57841.89475572444,-57841.85286386201,-57843.57201614702,-57825.93291732279,-57847.64627491855,-57842.5082048927,-57836.71839118063,-57844.14558410209,-57844.07843362458,-57817.4023736672,-57844.16578349059,-57801.18665571251,-57806.14546034082
-57820.55871339535,-57828.94694060686,-57838.94255051194,-57816.935301461956,-57847.286684065664,-57841.37566235922,-57847.64627491855,-57841.84244756744,-57842.229548257455,-57843.49425921662,-57825.80139633973,-57847.64627491855,-57842.51499417982,-57836.55928561595,-57843.94359400403,-57844.06436332404,-57817.20017917367,-57844.20297698738,-57801.22518102682,-57805.75710639764
-57820.51815722162,-57829.50442593047,-57838.75225599364,-57816.683311872424,-57847.29448725379,-57841.1244833323,-57847.64627491855,-57841.80662045717,-57842.60286640835,-57843.43525302059,-57825.65698851444,-57847.64627491855,-57842.46618052907,-57836.37593622192,-57843.95075396611,-57844.05255974706,-57817.00740961757,-57844.26451981657,-57801.38826799395,-57805.74462079943
-57820.41228627564,-57829.82162925502,-57838.62756096945,-57816.25302849305,-57847.29319747114,-57840.77500377146,-57847.64627491855,-57841.725593976065,-57842.98684100052,-57843.41036162272,-57825.45759622205,-57847.64627491855,-57842.43499228828,-57836.19974008399,-57843.745147432826,-57843.95861154708,-57816.73412344128,-57844.28317866841,-57801.44352479479,-57805.8246023514
-57820.36863273952,-57830.31347323328,-57838.659786544165,-57816.18420908284,-57847.29908787323,-57840.42994616976,-57847.64627491855,-57841.626716531326,-57843.41199592634,-57843.387941115514,-57825.32974974003,-57847.64627491855,-57842.40901084598,-57836.068375870425,-57843.451094185664,-57843.83337550962,-57816.301262397115,-57844.28358133623,-57801.60764660007,-57806.122972125064
-57820.50077749642,-57831.03008777378,-57838.28209946793,-57816.13151466305,-57847.31128486236,-57840.16555899631,-57847.64627491855,-57841.55717046232,-57844.00094662384,-57843.33781549669,-57825.28011117176,-57847.64627491855,-57842.45762537485,-57836.05549119492,-57843.2018648138,-57843.715723687026,-57815.94271104501,-57844.21185594101,-57801.93578991075,-57806.706067423926
-57820.5815266886,-57831.586357533466,-57838.18854060612,-57815.88122315155,-57847.32502585042,-57839.779524545724,-57847.64627491855,-57841.493351378755,-57844.30166087054,-57843.311771170534,-57825.34007042782,-57847.64627491855,-57842.47947721262,-57836.14811210608,-57842.86726038125,-57843.561945820504,-57815.56854506329,-57844.13528694871,-57802.43451435617,-57807.313640510794
-57820.38020978739,-57832.08847593221,-57837.910619468435,-57815.79178610277,-57847.33239432231,-57839.610151041255,-57847.64627491855,-57841.47268123023,-57844.3328318215,-57843.28707823418,-57825.24527607739,-57847.64627491855,-57842.459696951424,-57836.20589800531,-57842.791327270446,-57843.49297196989,-57815.19181939794,-57844.09413039171,-57802.98974337766,-57807.76540608325
-57820.100853906035,-57832.49313001954,-57837.36335566739,-57815.94036918068,-57847.33535766388,-57839.356371226626,-57847.64627491855,-57841.405406003265,-57844.382682248724,-57843.27365291118,-57825.24490269044,-57847.64627491855,-57842.41980787463,-57836.20311902401,-57842.865828935595,-57843.61566985422,-57815.046763903825,-57844.05596475596,-57803.49768610885,-57808.1745609836
-57820.01240262605,-57832.66312420986,-57837.093928627895,-57815.911904273264,-57847.33834012,-57839.06500505722,-57847.64627491855,-57841.36951210535,-57844.65646525949,-57843.269095754644,-57825.25091057434,-57847.64627491855,-57842.41361731142,-57836.12976125103,-57843.156139845516,-57843.684250222184,-57815.10872138146,-57844.01718429066,-57803.80572066317,-57808.32213094414
-57819.957924428505,-57832.79308819788,-57836.83221601787,-57815.91107318265,-57847.34080926232,-57839.03400156979,-57847.64627491855,-57841.31794340278,-57844.72570128951,-57843.27516206409,-57825.292037747124,-57847.64627491855,-57842.436384780674,-57836.07999721209,-57843.36531640376,-57843.68151049053,-57815.24265872372,-57843.882087034675,-57804.03099853009,-57808.68275043312
-57819.911491816456,-57833.215662696864,-57836.62533612815,-57815.83758999885,-57847.328334472106,-57838.976139997474,-57847.64627491855,-57841.27911961661,-57844.94287262656,-57843.261985223,-57825.31020332107,-57847.64627491855,-57842.42098028656,-57836.14178758599,-57843.728846138445,-57843.806661856266,-57815.369967013095,-57843.86210447777,-57804.33242121512,-57809.065324490795
-57820.519704967046,-57833.695696234536,-57836.45754867494,-57815.612603745816,-57847.31740773698,-57838.80978997089,-57847.64627491855,-57841.26765821176,-57845.200506883135,-57843.282033058545,-57825.5099342044,-57847.64627491855,-57842.370788984605,-57836.11437730938,-57843.73351281838,-57843.81935206338,-57815.520414960214,-57843.81559491684,-57804.61475107929,-57809.23469152497
-57820.807558476336,-57834.31402153761,-57836.15240028585,-57815.108294491336,-57847.31851374452,-57838.96203927156,-57847.64627491855,-57841.23800672691,-57845.41154633668,-57843.32424534138,-57825.90212473089,-57847.64627491855,-57842.32129836302,-57836.098818427956,-57843.60482301879,-57843.835852344666,-57815.92419098965,-57843.77579907069,-57805.04058984757,-57809.06977183651
-57821.02815305537,-57834.835033057,-57836.076097892226,-57814.55863147358,-57847.31696029346,-57838.89513542489,-57847.64627491855,-57841.2526257862,-57845.76872611063,-57843.33532068926,-57826.397150080375,-57847.64627491855,-57842.33377394216,-57836.18899020384,-57843.54794870892,-57843.82178182113,-57816.40177826573,-57843.756812611966,-57805.51441760279,-57808.29942107017
-57821.22968177611,-57835.228421319705,-57836.019554853505,-57814.09338568863,-57847.312508676274,-57839.049081275014,-57847.64627491855,-57841.28190249636,-57845.79773706445,-57843.340471880176,-57826.82885619726,-57847.64627491855,-57842.364335639424,-57836.26947518018,-57843.48098854051,-57843.81315134914,-57816.55896840351,-57843.720326422255,-57806.194293808105,-57807.692831948334
-57821.563358839245,-57835.57890866184,-57836.253453154844,-57813.55219290766,-57847.30229093488,-57839.274632958055,-57847.64627491855,-57841.34072735174,-57845.86739448106,-57843.33349412583,-57827.18468218798,-57847.64627491855,-57842.316797507,-57836.368344932926,-57843.69754824538,-57843.78853267661,-57816.83526261856,-57843.72260337785,-57806.829617486146,-57807.12980119552
-57821.96085610862,-57835.82149217465,-57836.49872175494,-57813.17863034955,-57847.29617436846,-57839.22711328833,-57847.64627491855,-57841.31052308123,-57845.957576298046,-57843.33462779442,-57827.39976136765,-57847.64627491855,-57842.21370182127,-57836.46559502255,-57843.83527228598,-57843.797340838384,-57817.130232720294,-57843.685587645414,-57807.302686254116,-57806.86507987608
-57822.2053160358,-57836.11721745951,-57836.45315041446,-57812.89177236301,-57847.28493885499,-57839.277614528684,-57847.64627491855,-57841.321341303905,-57846.05357519736,-57843.292134019015,-57827.53417512197,-57847.64627491855,-57842.107421395645,-57836.56858128784,-57843.91214038867,-57843.76334691373,-57817.50691042667,-57843.65443149316,-57807.61123628439,-57806.67730003668
-57822.371897182216,-57836.21288011606,-57836.577685314165,-57812.824475244386,-57847.283954722385,-57839.33223536903,-57847.64627491855,-57841.29623306455,-57846.00298116184,-57843.265438241084,-57827.52922794315,-57847.64627491855,-57842.00326229581,-57836.71456266135,-57844.094638780494,-57843.695446104764,-57817.77718598724,-57843.67839756831,-57807.86232180081,-57807.06071662702
-57822.663321947606,-57836.39939076211,-57836.81399510835,-57812.71386269101,-57847.28030393839,-57839.589209755286,-57847.64627491855,-57841.24403130167,-57845.87030947724,-57843.21992471695,-57827.60359879145,-57847.64627491855,-57841.921574711894,-57836.81215559971,-57844.238147712975,-57843.64830622843,-57818.08952379608,-57843.665360697705,-57808.013502184374,-57807.167005978285
-57822.7257341847,-57836.74288218132,-57837.03754754246,-57812.59664870481,-57847.274433010825,-57839.714534219966,-57847.64627491855,-57841.26966680697,-57845.70078496143,-57843.15172002051,-57827.66352887892,-57847.64627491855,-57841.93125435019,-57837.018898658054,-57844.27374499298,-57843.607573694906,-57818.44048669125,-57843.66468469944,-57808.33424430414,-57807.082576041146
-57822.73957070333,-57837.30980899409,-57837.45117402018,-57812.27436756715,-57847.26637220271,-57839.874532153386,-57847.64627491855,-57841.26826556878,-57845.64130981851,-57843.10380877951,-57827.82819141035,-57847.64627491855,-57841.942450032846,-57837.268246182764,-57844.46100398422,-57843.52101828779,-57818.764355168256,-57843.6603155029,-57808.678202058196,-57807.0150449973
-57822.93786136887,-57837.75931287826,-57837.70416630602,-57812.158908138874,-57847.26528512806,-57840.1844359047,-57847.64627491855,-57841.253416126994,-57845.6132108124,-57842.98948879019,-57828.17312555232,-57847.64627491855,-57841.91588607298,-57837.440090125994,-57844.648283528855,-57843.4496473867,-57819.07223971856,-57843.66098452888,-57809.25849969878,-57806.77546736349
-57823.26913806458,-57838.2884287476,-57837.852291937044,-57812.21790575572,-57847.263362051526,-57840.4493142891,-57847.64627491855,-57841.23469476781,-57845.967387845005,-57842.9023628051,-57828.525759346296,-57847.64627491855,-57841.95040769253,-57837.55425834882,-57844.68545328193,-57843.336219002995,-57819.56536815202,-57843.6502339762,-57810.087180789465,-57806.7308350988
-57823.354070424495,-57838.7904837072,-57838.08367122364,-57812.32467402518,-57847.2622109243,-57840.52691593028,-57847.64627491855,-57841.177246461964,-57846.31441574859,-57842.85922520425,-57829.000312941804,-57847.64627491855,-57842.02039552573,-57837.68343133919,-57844.62857904259,-57843.218903411835,-57820.01184139398,-57843.660416861756,-57810.68879549383,-57806.40766374438
-57823.21146702298,-57839.302781787264,-57838.39386918872,-57812.44676636185,-57847.27004576314,-57840.70143687978,-57847.64627491855,-57841.06276248868,-57846.5556123713,-57842.8382292791,-57829.243114050405,-57847.64627491855,-57842.14209529656,-57837.79577099993,-57844.56365079466,-57843.06248969102,-57820.785803904204,-57843.727702827426,-57811.25107863717,-57806.29811735849
-57822.833057038595,-57840.111038411625,-57838.643983277296,-57812.76255071643,-57847.27416822488,-57840.882286826374,-57847.64627491855,-57840.890104568134,-57846.70923257555,-57842.81403631638,-57829.41321092412,-57847.64627491855,-57842.2195444152,-57837.857793121046,-57844.461925542215,-57842.845939054685,-57821.50016375128,-57843.774348035455,-57812.03946293489,-57805.89794094262
-57822.564034090254,-57840.87505649713,-57839.00677478144,-57813.351422542815,-57847.27548461415,-57840.897067423415,-57847.64627491855,-57840.73214634109,-57846.92116882982,-57842.675936247215,-57829.60502327136,-57847.64627491855,-57842.28933443489,-57837.87460182596,-57844.25095890639,-57842.63042887736,-57821.93931144048,-57843.78951430827,-57812.46311209535,-57805.90333615995
-57822.21374650013,-57841.54456462423,-57839.39724016408,-57813.70513179226,-57847.29194395118,-57841.0434430471,-57847.64627491855,-57840.547480777845,-57847.06534515359,-57842.51352931556,-57829.5546253647,-57847.64627491855,-57842.348892442955,-57837.89346371149,-57844.03553415586,-57842.43294931538,-57821.81186574025,-57843.82120114651,-57812.67552898951,-57805.711213208895
-57822.22562124195,-57842.229762031355,-57839.78754006771,-57814.08162504953,-57847.31203466425,-57841.10072904711,-57847.64627491855,-57840.32586433645,-57847.20392581773,-57842.350777906766,-57829.47401690551,-57847.64627491855,-57842.42666575699,-57837.931951611834,-57843.995454237636,-57842.20269043388,-57821.633413577845,-57843.8486426454,-57812.60896698435,-57805.53810967279
-57822.03766800293,-57843.21330168281,-57839.963451372736,-57814.501439406464,-57847.330819454815,-57841.1006181549,-57847.64627491855,-57840.171143230604,-57847.312581593775,-57842.22358182729,-57829.40514220227,-57847.64627491855,-57842.43352541128,-57837.88622052049,-57843.93260204496,-57841.9333003625,-57821.240824523426,-57843.871799866465,-57812.718405561354,-57805.45748814202
-57822.119743928284,-57843.9474608855,-57840.183935714726,-57815.08711082385,-57847.352478715366,-57840.87502902438,-57847.64627491855,-57840.0409337341,-57847.40162209345,-57842.13584345831,-57829.134052344954,-57847.64627491855,-57842.371651931244,-57837.91436150152,-57843.5876896568,-57841.652642390836,-57821.001006927414,-57843.894597383674,-57812.70921877041,-57805.21724451554
-57822.22450454623,-57844.5304637211,-57840.589669802604,-57815.29948531963,-57847.365868818306,-57840.58851880683,-57847.64627491855,-57839.90952832173,-57847.45838146004,-57842.03330866457,-57828.59643766543,-57847.64627491855,-57842.26561802853,-57837.93489439397,-57843.33834034378,-57841.4462761547,-57820.978209592795,-57843.86744530389,-57812.54400356832,-57805.08316767446
-57822.17170310279,-57844.96000714426,-57840.70112941997,-57815.26961404627,-57847.3781158309,-57840.45802501951,-57847.64627491855,-57839.813426403336,-57847.46957641178,-57841.90198463134,-57828.16361645513,-57847.64627491855,-57842.11694012121,-57837.89715139798,-57843.16582872372,-57841.20671969819,-57820.994243556706,-57843.85878507646,-57812.12690619229,-57804.93910160295
-57821.92377717348,-57845.168971743544,-57840.90649748577,-57815.378695605425,-57847.389730568255,-57840.26337611652,-57847.64627491855,-57839.672215662686,-57847.48397482618,-57841.7752111614,-57827.928978532815,-57847.64627491855,-57842.000078796584,-57837.8586011486,-57843.319059010464,-57841.07438792761,-57820.91747103398,-57843.88095751989,-57811.99009189911,-57804.91177342671
