730.5521281055507,734.5287618855015,726.9290383713359,722.6773192843212,722.6773192843212,725.7448392608514,728.7646748196103,724.0269780925782,722.6773192843212,722.6773192843212,726.8167901770136,726.7604795624793,722.6773192843212,729.3626236030303,724.3292277080798,732.1760251138379,727.9114964286408,728.5340740271804,722.6773192843212,725.3686300320164
731.5173596449755,734.2723420999432,728.1394900684827,722.6773192843212,722.6773192843212,725.3424015762976,728.3657136471796,724.3917049455256,722.6773192843212,722.6773192843212,726.2097289539942,726.8769746704334,722.7870250774354,729.6335636690347,724.4006327674288,731.8598872075686,729.1186229028009,728.637642728774,722.6773192843212,725.5588384054583
731.7614323353605,733.7548122295829,729.2176880653016,722.6773192843212,722.6773192843212,725.1991974778209,727.8461744281559,724.357508204396,722.6773192843212,722.6773192843212,725.9730297890925,727.2118248852883,722.7188680090424,729.3589579426383,724.3236531972076,731.8155057969992,729.8594571106556,729.128289675891,722.6773192843212,725.950574925958
732.187135989474,733.3593684394772,729.6194684055969,722.6773192843212,722.6773192843212,725.3722121761654,727.5376518546894,724.12100229007,722.6773192843212,722.6773192843212,725.7550589281673,727.3721754245905,722.6775130277282,728.748378129064,724.166729801339,731.711517877826,730.3256659623722,729.4404380478703,722.6773192843212,726.2562894376642
732.622057774901,732.8802111488304,729.9464507434626,722.6773192843212,722.6773192843212,725.7738769075374,727.547721355162,723.8722580104472,722.6773192843212,722.6773192843212,725.5249860999597,727.3814311429956,722.6773192843212,728.2413453090572,724.0245332331242,731.6564912639424,731.1876214730804,729.6990584007383,722.6773192843212,726.3989138463332
733.2577432742365,732.4108995676764,730.1778255741439,722.6773192843212,722.6773192843212,726.1905162865455,727.297300576983,723.3490018896706,722.6773192843212,722.6773192843212,725.6468453713347,727.4905571953402,722.6773192843212,727.871342029956,723.9943453262866,731.5103420707184,731.8788937852647,729.5460175341138,722.6773192843212,726.6112594771954
733.6498836731711,731.823531210471,730.360223923627,722.6773192843212,722.6773192843212,726.4950371855252,727.18712515666,723.0369830323759,722.6773192843212,722.6773192843212,725.5798954469556,727.744551498055,722.6773192843212,727.5327589752601,724.0255742164364,731.3823826556447,732.4321403244128,729.369122004329,722.6773192843212,726.7738319434033
734.2809024896776,731.5452726221926,730.445067761249,722.6773192843212,722.6773192843212,726.5633146715605,727.0714707672582,722.8008292492495,722.6773192843212,722.6773192843212,725.7343258299362,727.9768791855993,722.6773192843212,727.4493018520369,723.9770844473043,731.4690783080453,732.949163414872,729.3072214175178,722.6773192843212,726.8753697244691
734.8229761875224,731.2209647804533,730.5519839572211,722.6773192843212,722.6773192843212,726.5909895936588,726.9707789704489,722.6841699328168,722.6773192843212,722.6773192843212,725.5116950575565,728.2720020037145,722.6773192843212,727.4978581707267,723.9200719355766,731.3124194194398,733.2692649624546,729.5007160023866,723.0280880898003,727.0386355163923
735.4810869116466,731.1301859457545,730.6908463917746,722.6773192843212,722.6773192843212,726.5076714948101,726.9104640753899,722.6773192843212,722.6773192843212,722.6773192843212,725.2869236509367,728.3662158215711,722.6773192843212,727.801526470908,723.9003740888583,731.1313392110865,733.65400444223,729.5045587394497,723.6971269655417,727.2553103630062
735.9128689043384,731.0454873857213,730.783769142108,722.6773192843212,722.6773192843212,726.5421476956375,726.8164568976944,722.6773192843212,722.6773192843212,722.6773192843212,725.0566422347936,728.3974598296656,722.6773192843212,728.3383032706608,723.8048929451448,730.9976507226485,734.0596769196841,729.4753834778254,724.1971510862392,727.3962312278206
736.057218143109,731.2296628510954,730.8100247542017,722.6773192843212,722.6773192843212,726.4630844731703,726.5737215130811,722.6773192843212,722.6773192843212,722.6773192843212,724.8883166887656,728.4518036157718,722.6773192843212,728.8338569190747,723.8017629947864,730.7966041049193,734.4769456858586,729.3810155951406,724.649355952422,727.5257607705898
735.9680804001531,731.4040744468824,730.9098184420651,722.6773192843212,722.6773192843212,726.4128998808417,726.358128059652,722.6773192843212,722.6773192843212,722.6773192843212,724.8850008551034,728.6025328629887,722.6773192843212,729.3869768648152,723.7748269837676,730.7407138151914,734.7440583636004,729.2834785642416,725.0144943626726,727.6233160340735
735.9632504379882,731.7493355766879,730.9181215143902,722.6773192843212,722.6773192843212,726.4196046198509,726.2218858406193,722.6773192843212,722.6773192843212,722.7054058679315,724.838473346588,728.7360066365343,722.6773192843212,729.9701572960955,723.7256205844511,730.818510223168,734.9382522044092,729.1163502448123,725.2092976943844,727.7666049120196
735.9571592709318,732.022616099357,730.989395762673,722.6773192843212,722.6773192843212,726.5720649322326,726.2069137268071,722.6773192843212,722.6773192843212,722.8027966908287,724.9293591173549,728.9593682573726,722.6773192843212,730.5499361822948,723.6206749338309,730.8859676312193,735.0815420039527,729.1768489842392,725.2662346855049,727.878670564925
735.9344056215978,732.6119786254457,730.9794167960856,722.6773192843212,722.6773192843212,726.7385660881943,726.2417259636567,722.6773192843212,722.6773192843212,722.9836307330276,725.1054434422805,729.0886602580648,722.6773192843212,731.112317551835,723.5007495973805,730.7605092728496,735.2385277310344,729.3083155606308,725.404323096074,728.0588912211406
736.0512857681296,733.1003978905555,731.1624949320543,722.6773192843212,722.6773192843212,726.9487720528084,726.2049152635279,722.6773192843212,722.6773192843212,723.1971423272149,725.1923812525393,729.2376290684101,722.6773209812817,731.5712612248527,723.4274809457195,730.5888422798228,735.483568680076,729.3895801303328,725.6373236876769,728.2740620921226
736.191377815184,733.7686339129054,731.3930462348759,722.6773192843212,722.6773192843212,727.156491992549,726.2498425779695,722.6773192843212,722.6773192843212,723.404976957471,725.2488459507441,729.3674054830925,722.6913366677641,731.8188108233122,723.3990949887441,730.3971912255449,735.8205386733823,729.444140076268,725.6958976661231,728.4779405788316
