-198942.90062951567,-198804.61374098258,-198967.68388596253,-198903.40127093447,-198824.02928527363,-198930.1163510328,-198894.9563137378,-198950.085645984,-198879.00973277376,-198810.96852665563,-198617.2640242181,-198936.8921398188,-198821.87497893538,-198849.96919893252,-198905.7733871825,-198697.64606123525,-198813.58459830843,-198850.47086855318,-198832.08894035697,-198942.96243757976
-198942.34297447815,-198788.69226540255,-198962.68144103157,-198899.56838288333,-198813.05586503702,-198943.36774490596,-198891.6106369491,-198945.58158876782,-198847.9481059136,-198799.5777215388,-198603.33171164454,-198930.1758843509,-198824.44124340962,-198835.48255778605,-198881.6858255911,-198695.8040893287,-198821.1651050233,-198834.58167661465,-198818.00333095138,-198933.14373606068
-198952.8846285555,-198809.2261897409,-198945.37720997882,-198914.05628027808,-198853.08447953608,-198941.96565666088,-198918.7096464793,-198955.80057602763,-198806.58864158965,-198806.1003434988,-198629.82258903552,-198959.39414812333,-198818.90841776252,-198816.51069690115,-198864.53427632074,-198716.1205416111,-198820.08354013975,-198830.2376806509,-198818.21299051523,-198924.00096340678
-198955.00422086,-198814.38978945275,-198959.60175660584,-198911.3817848916,-198878.67537501233,-198939.72343282917,-198895.10619712409,-198959.08461393052,-198749.8702125278,-198811.8139052638,-198603.77199831477,-198940.71112085294,-198821.94959755233,-198797.05170454155,-198865.5184842319,-198679.71855877768,-198837.34903902776,-198784.88511932746,-198796.2180766381,-198920.07880667367
-198957.0339795509,-198785.33034163518,-198961.9846502827,-198944.95045439884,-198872.71916959086,-198937.66013449774,-198926.15101646408,-198928.85321362008,-198775.17597556987,-198845.50509936904,-198546.4975696661,-198927.93509568446,-198834.0009377886,-198845.58222024038,-198859.8335994747,-198689.13312886155,-198877.13827033585,-198783.06617062548,-198763.0288596192,-198936.7509575151
-198956.76190748866,-198756.32772864858,-198969.14679807064,-198931.2771475717,-198881.8709783229,-198944.89755018995,-198922.65878623555,-198900.33888975315,-198785.77049741923,-198834.0535721496,-198506.93507893418,-198921.79387001746,-198833.1100727317,-198855.27400503293,-198877.70422926228,-198656.82773316215,-198858.0779567148,-198811.1331508652,-198759.0770120042,-198917.6685443165
-198955.45183433895,-198750.38603836164,-198954.1093516316,-198933.81027334515,-198892.36558012225,-198947.27247105355,-198903.67995107418,-198910.2444991821,-198799.0635067597,-198810.01228149718,-198501.12222943362,-198941.505439765,-198817.5136173595,-198836.0639441162,-198879.33973121512,-198605.7804912911,-198848.07760304428,-198838.7995957208,-198736.3507003743,-198881.608399694
-198954.36252104398,-198691.5971839391,-198955.33548486876,-198939.03758156992,-198909.49132406057,-198942.75540706006,-198922.62565358038,-198941.62183973854,-198807.88900270208,-198791.5529226301,-198521.35275464304,-198943.3841940751,-198811.2234471761,-198809.42643394665,-198846.02986506137,-198558.91692951007,-198837.66706035234,-198840.27449914702,-198688.5643740906,-198833.97608205094
-198956.56363152075,-198696.88964202878,-198920.65194047135,-198938.44364591033,-198919.33370794347,-198946.14427716009,-198937.43051404745,-198960.2810739046,-198799.96798559753,-198792.2363069684,-198497.33600937112,-198925.42363265937,-198787.08231958537,-198787.20213775348,-198866.7100031203,-198534.54425348577,-198827.5798365101,-198873.54405974047,-198674.09140941035,-198863.47543646267
-198954.59236093733,-198688.0418800294,-198883.82036755676,-198942.52804012247,-198929.1448630365,-198935.59891843575,-198934.0227785828,-198958.833599256,-198815.8873632401,-198825.00870613247,-198418.84290488937,-198944.38929684774,-198745.75012045272,-198790.86619742267,-198889.16980623017,-198507.7431743584,-198820.2413284257,-198885.22058923036,-198675.40965052278,-198905.92203079618
-198952.68150756252,-198649.67246291146,-198895.12000835064,-198949.57495327364,-198931.31580827024,-198894.47343397478,-198885.82661595533,-198948.00939804182,-198822.0560815506,-198850.80119434049,-198375.53027803847,-198931.34430385093,-198756.47659623742,-198793.84657160635,-198902.93201111373,-198516.1113381647,-198813.45882693055,-198892.65950570046,-198665.36695791746,-198904.451197277
-198957.2180378349,-198654.5968084719,-198905.17073239305,-198955.2233176279,-198930.15792678948,-198867.9083428504,-198912.43205755617,-198937.85042339505,-198798.04856364004,-198868.0933337395,-198380.85689917576,-198926.15333426945,-198765.42316947755,-198778.97261788376,-198918.75418586825,-198516.79337376385,-198776.61038922827,-198906.35637258473,-198602.7387596901,-198892.828917869
-198956.33892870185,-198707.47698343883,-198952.87409211387,-198953.93862478662,-198929.86197283227,-198843.12744428182,-198922.61806536582,-198925.6824221831,-198760.99247263293,-198880.68422676076,-198377.5245725429,-198922.77499482606,-198804.72739650574,-198804.51147736624,-198905.51743536035,-198493.47042158677,-198769.73654172887,-198905.96078955533,-198565.3086483153,-198869.03042294178
-198951.5095223792,-198710.6464231512,-198950.00959808702,-198953.49143170787,-198929.24284309268,-198840.17952382154,-198870.6922645568,-198927.1373271957,-198730.6162633074,-198907.22289182874,-198367.87992970736,-198859.4386637586,-198792.9279256193,-198842.023844212,-198899.68245132535,-198486.98947555214,-198771.1506816118,-198916.54845242298,-198596.66996544262,-198896.1288955983
-198949.69361179433,-198734.31764787264,-198941.86274149898,-198955.9080885747,-198925.09339076292,-198832.68172383506,-198888.8796118482,-198947.89707333513,-198756.96925161342,-198896.9847353304,-198316.06279650627,-198832.42933834056,-198798.74690168333,-198807.58559248634,-198878.30574878535,-198453.6603864906,-198777.02495595324,-198901.76663306158,-198577.8970557983,-198906.07401956935
-198958.0427870726,-198766.53088212208,-198961.83899694626,-198952.48666673116,-198919.20308718577,-198845.3448004095,-198876.43958770213,-198950.32893714032,-198773.52932850565,-198909.29932615734,-198284.21577657384,-198849.24385512256,-198744.51071536625,-198758.56043811364,-198838.22683825504,-198467.77859638102,-198799.04405332074,-198875.13054617512,-198562.48915022318,-198920.91189688124
-198964.19200515625,-198774.4612639447,-198946.56234441415,-198949.0070762368,-198929.69658950542,-198843.2002279745,-198898.46960089856,-198958.10274428542,-198769.5397432819,-198921.36269426695,-198315.64624899483,-198846.24516029292,-198729.1144421275,-198749.8977998602,-198801.82930745368,-198423.3572197316,-198811.29342641545,-198829.8389916817,-198556.87383757535,-198926.4438392914
-198965.92494963895,-198766.73185358607,-198946.47180269667,-198946.60394244216,-198890.60540610703,-198861.1052724537,-198866.1626274261,-198917.02141139694,-198823.43691785287,-198949.95826851937,-198328.37576636803,-198815.24644139063,-198747.91662335998,-198729.8568216927,-198801.04243731074,-198370.15452780496,-198832.17373226184,-198832.84246311965,-198543.84704313072,-198900.54325063166
-198961.42302620693,-198757.42546934704,-198952.3644720253,-198941.67841532,-198907.23700146802,-198857.7898464586,-198867.0627425998,-198884.37013449255,-198866.17640033207,-198966.4735236194,-198377.14693852243,-198812.9866680998,-198747.52287539054,-198710.40613556976,-198793.96557139436,-198286.48293247857,-198842.77903721703,-198820.21131750246,-198566.53905146543,-198891.7857113567
-198959.56624549118,-198782.6631400123,-198971.6318737798,-198943.68186430287,-198919.0913522732,-198849.6128301176,-198902.4019130063,-198882.85373911317,-198869.37066643016,-198968.9802651758,-198390.15742008825,-198827.4635663925,-198746.66752599736,-198673.3664955841,-198816.55551077143,-198288.8247070117,-198841.9393016522,-198827.93892215675,-198547.79467661155,-198894.48653866284
-198957.62191801416,-198830.77508787988,-198971.35348328494,-198947.7353192907,-198898.43530607558,-198838.24722088204,-198905.2432904423,-198882.12711959807,-198855.21468763176,-198972.8140408191,-198371.85320941627,-198849.07359615996,-198741.3063129111,-198686.71742959617,-198832.68428264675,-198312.7740619349,-198848.62462288805,-198827.3818614768,-198560.58686462496,-198907.08624590014
-198955.80474678293,-198847.70205173027,-198974.94763110916,-198949.91935001925,-198911.1204632525,-198838.4941284877,-198904.47020083744,-198855.72701720477,-198847.3967537102,-198971.33603466547,-198418.7873862153,-198870.42903808455,-198686.5559712394,-198709.4917883701,-198803.75093183256,-198322.36842705522,-198848.12307247927,-198805.64651613188,-198558.86234881042,-198915.04991198142
-198953.6773627621,-198855.87588807152,-198973.89915004035,-198958.41460364618,-198908.79757537745,-198844.8681048331,-198889.7481349394,-198887.01200531903,-198862.61410724474,-198973.28006673462,-198398.86826822325,-198847.71428964322,-198696.0243117717,-198697.70274541908,-198781.4698130982,-198299.53116729466,-198854.84315446296,-198775.75565243248,-198568.443082162,-198910.43594332985
-198953.71540069522,-198859.06161422402,-198961.2447859943,-198958.11946918696,-198880.7989327663,-198855.03299306065,-198855.7079362957,-198918.97411536946,-198863.77519252634,-198972.92453695158,-198363.79014419566,-198820.83709494252,-198711.1076415436,-198673.41870701048,-198750.7418297025,-198274.15930088554,-198828.20268062036,-198751.88669388607,-198583.98318753205,-198881.69348906522
-198949.58895546815,-198855.7782857656,-198926.39185793046,-198952.21248661817,-198869.19258699942,-198825.0405257291,-198832.9893167233,-198925.797383947,-198823.22086128953,-198970.04338971275,-198379.85235621023,-198818.12999418427,-198712.68076786867,-198690.24638039834,-198698.6254848211,-198272.86580534812,-198835.04004572623,-198755.4723920053,-198577.3842281482,-198855.6087449697
-198947.68728064682,-198861.20436593052,-198898.27609874945,-198949.17657149886,-198848.28594313905,-198853.34754481568,-198852.5208408294,-198902.70405162827,-198864.17331838395,-198972.50278410182,-198413.4403268648,-198819.0083609809,-198709.41968103382,-198712.88647171718,-198700.19963092127,-198285.03247462536,-198846.5991017877,-198732.87296841387,-198584.03363116382,-198847.86677737517
-198930.44182977724,-198846.83180420604,-198908.1722784665,-198948.64659451123,-198864.58948482518,-198825.76160942053,-198860.766006654,-198889.2156692662,-198894.06781778458,-198972.952106692,-198430.50075850246,-198840.30737718116,-198705.29949864524,-198713.95985021204,-198703.63701739482,-198290.54034077324,-198851.12897882797,-198738.9347144653,-198588.04087109386,-198841.93675874255
-198938.92661777374,-198868.8640460453,-198909.6105106059,-198940.4979460287,-198876.35892332316,-198805.5505942267,-198863.9979741261,-198863.9401479212,-198884.9822150747,-198971.6244650592,-198462.07750221563,-198896.61939731697,-198696.8427973796,-198692.43884452348,-198707.6927260598,-198330.78638380364,-198871.36483078223,-198732.26836557162,-198551.439810068,-198813.37912749808
-198908.26957184664,-198841.04852107487,-198920.03371556994,-198930.93981637756,-198894.72116802912,-198782.45359403777,-198858.27115750234,-198882.52461204288,-198902.5138435739,-198975.78278466186,-198526.9121056118,-198952.749844554,-198651.48738404072,-198670.05820682988,-198688.2742591966,-198319.63857342635,-198891.759632202,-198684.03574293948,-198565.3460171611,-198813.26995771084
-198884.36961676285,-198813.17989216736,-198945.42911108964,-198935.14675714404,-198919.45065919997,-198747.81141778667,-198872.536732194,-198895.1862799813,-198899.52323205315,-198975.13714034937,-198545.03026829712,-198966.87913953405,-198671.8244529046,-198690.27029458433,-198674.28878169827,-198319.6908467137,-198900.14930426673,-198653.79506441814,-198590.25505537778,-198825.5658310893
-198873.0669726002,-198807.28552462187,-198914.72362347285,-198935.41940411765,-198931.0578010374,-198756.54948153667,-198838.66702569358,-198873.3903736673,-198894.94692620847,-198974.33369285733,-198535.07684728928,-198968.3245911678,-198710.82005958894,-198733.39434658457,-198652.79498373775,-198306.7521055196,-198875.8354547216,-198659.1300900155,-198581.00966032746,-198833.03081700773
-198843.885678308,-198800.13054420083,-198896.8925328851,-198932.07545480962,-198938.40570424724,-198788.87382939088,-198844.08355217267,-198882.42120196333,-198888.90769639367,-198977.84839047762,-198508.75431870652,-198951.98513551083,-198734.2463482799,-198745.42378456384,-198649.60201378926,-198259.64231498714,-198881.22630389716,-198657.7287568829,-198574.70620964884,-198837.97589713082
-198883.20644780053,-198856.85142358206,-198886.35612294008,-198936.7947280613,-198927.24085125572,-198783.1559053055,-198834.22166266115,-198889.38900821444,-198887.85678878348,-198981.5189427836,-198459.54339296996,-198950.74996481702,-198715.4924925889,-198737.49953375873,-198634.96159947955,-198271.71083764054,-198885.83845292937,-198682.88117926873,-198541.20104830523,-198811.19032649294
-198844.2688722053,-198869.844786014,-198897.208869627,-198935.50799471405,-198926.82155821886,-198774.24203346364,-198828.0680630878,-198937.24419587688,-198872.34055177326,-198981.6513420687,-198410.61639059876,-198955.68196040447,-198678.21926714317,-198735.4398823641,-198655.8237903045,-198277.83159776204,-198872.59044392876,-198680.076326591,-198568.36066099588,-198796.48333243703
-198817.117101999,-198887.14119385742,-198926.12217675298,-198934.74352734975,-198920.102821156,-198797.05111079727,-198834.0134190936,-198962.00664241004,-198882.32663373734,-198981.87242906855,-198364.63086959787,-198956.86529006445,-198692.1786769378,-198696.73340717453,-198664.4431171361,-198302.54732780988,-198882.4875063642,-198673.66954975753,-198570.26089084786,-198797.41246617318
-198802.24123439327,-198873.46459667143,-198869.20281986415,-198934.80002396877,-198920.6031665549,-198823.84945975302,-198815.81952048442,-198975.48801531908,-198884.88582251754,-198983.49695613259,-198379.51327465446,-198950.86066855342,-198700.98963255592,-198702.61383842133,-198695.86283630237,-198306.46268283372,-198884.81878019747,-198675.06723706584,-198587.56027277722,-198795.49891595458
-198825.0694775424,-198833.22015652157,-198863.39674823213,-198944.54347007565,-198922.78424612284,-198813.94954753213,-198800.26402850778,-198969.03480435378,-198890.02649041594,-198981.70391359835,-198423.12332362056,-198951.5772002047,-198686.2164094279,-198735.08915830363,-198691.71294260808,-198295.51625740077,-198889.59751198383,-198699.85433817585,-198597.5209074501,-198789.0455335089
-198828.58066695367,-198815.88282059584,-198869.71146652286,-198948.04430572008,-198911.69109415382,-198786.14773410742,-198835.37789316045,-198971.3766393211,-198899.1892267569,-198977.90658844728,-198470.38391050175,-198941.41980396208,-198669.31154149357,-198737.42400853452,-198707.37186679692,-198269.90027960966,-198881.46976166588,-198687.16993486456,-198595.0267073108,-198779.65133986025
-198810.41006198782,-198814.64142095673,-198882.3896086006,-198946.55877931693,-198876.01991680727,-198767.93226434232,-198868.1196330304,-198961.61077818333,-198901.8134036014,-198976.57541836856,-198502.70971153758,-198910.05219676014,-198690.4608401064,-198726.7779391356,-198708.45523033114,-198234.38462136243,-198879.87707774565,-198651.39420193515,-198619.99543976478,-198778.98505595594
-198849.45641717146,-198740.8682305635,-198890.18861591,-198940.9121138384,-198867.08278491712,-198789.16919686308,-198875.8263182287,-198911.6785618033,-198903.4016660674,-198972.52158467937,-198567.36439409773,-198901.21517459094,-198727.63295246635,-198706.5684972817,-198719.59437761267,-198192.57340455436,-198894.45263723846,-198623.4660501904,-198625.74192119797,-198805.75372917007
-198875.85704256792,-198739.71560521383,-198867.75033993612,-198936.609304949,-198832.92133753787,-198799.55512596935,-198862.72450679407,-198875.2887348501,-198909.00709874596,-198968.83142060516,-198635.97622064417,-198894.304209566,-198744.2387040126,-198735.88973577373,-198709.8115587713,-198215.82922550756,-198874.34628117085,-198624.56077823616,-198596.8971726197,-198810.02788445877
-198848.86087857152,-198690.7127805588,-198854.56259949628,-198933.8770577812,-198831.85412652028,-198784.18392909886,-198839.58338246602,-198883.68654701515,-198916.09998675477,-198969.85346793907,-198613.80702932322,-198884.72964991155,-198716.11444886148,-198741.65390810242,-198708.57419536618,-198193.52964970734,-198854.81584127527,-198601.26258626024,-198602.57283891726,-198811.6493477577
-198866.73240500424,-198662.25969948806,-198882.99168009555,-198942.10538339216,-198798.8561433024,-198792.3113901313,-198870.9608139086,-198864.19506520464,-198913.25767959814,-198968.94452757624,-198601.11394570544,-198879.5783929463,-198674.924445729,-198752.42465151902,-198699.7246748111,-198232.66702387828,-198846.74335043944,-198550.74413795152,-198620.6448551591,-198805.28240440914
-198857.2371188922,-198641.73413210997,-198893.5140060031,-198942.71485138845,-198759.89132418818,-198784.17742160845,-198870.47672700213,-198851.9360367338,-198914.59922174353,-198978.25956841756,-198546.78858192722,-198880.396235273,-198637.07242828945,-198768.88901825214,-198732.3561109028,-198267.30926530997,-198839.9286885252,-198528.69880816079,-198643.73485403892,-198792.4224488638
-198854.90129849064,-198642.97782038516,-198889.37892010406,-198944.5339476413,-198772.98154761537,-198776.9071228072,-198857.1938982692,-198837.70952393409,-198911.07928751307,-198982.08933510457,-198560.57369449496,-198876.08931777903,-198612.4071539997,-198727.72863420003,-198756.95338162433,-198247.45270558566,-198820.22726223175,-198491.76628047152,-198641.72454896546,-198802.61363416235
-198830.1247389499,-198597.44700261296,-198888.32432420977,-198943.5688482992,-198821.71498379976,-198760.9978267876,-198828.0687249594,-198803.7410391422,-198911.6997017142,-198981.62708747308,-198514.5217909589,-198874.2057617114,-198605.7921585462,-198726.50167837806,-198777.70066095048,-198229.46874083567,-198841.51637204888,-198459.40027803008,-198638.6225613474,-198779.79519289275
-198776.40493922748,-198621.17813525576,-198869.55996298217,-198948.07381916943,-198866.2793346955,-198736.2078432483,-198841.02680304705,-198821.0339925124,-198906.8109935937,-198981.0177434861,-198461.3606157863,-198876.23630444854,-198588.26829908762,-198732.96075698186,-198774.81477974897,-198242.11254768528,-198827.3170325294,-198411.7126002147,-198644.7031358636,-198787.77474422686
-198736.28301040098,-198608.42169306308,-198891.76191131986,-198950.8134031494,-198888.87418580984,-198712.14923844792,-198838.4596402527,-198817.27876060625,-198903.00755427888,-198982.5622962941,-198469.44239321054,-198879.12456238907,-198572.01215863496,-198719.09773847897,-198781.54813556044,-198219.80921932322,-198822.8290372978,-198365.23927185923,-198624.36241711339,-198776.7341490638
-198725.05572157062,-198616.94733600583,-198875.83751741864,-198944.1088496617,-198906.4434533285,-198709.4102997502,-198850.15431843715,-198828.077775691,-198914.36240318374,-198985.01241211072,-198509.37195665386,-198884.21489160086,-198557.68367343544,-198700.96290119446,-198758.3231288409,-198248.44011247958,-198819.51540162414,-198325.52475644756,-198646.13219304467,-198756.62721418843
-198691.49913110706,-198629.62380246096,-198882.58799439034,-198945.936505506,-198915.84720855564,-198699.3199560721,-198889.90211069075,-198790.95403466956,-198917.19439762077,-198982.8402186188,-198528.44608376457,-198883.5555070378,-198547.37600700028,-198703.93603300673,-198744.63535619958,-198315.7953177354,-198790.41553109887,-198314.44541423372,-198633.5529130877,-198746.26454808575
-198648.99633621128,-198606.3547566778,-198876.17760836412,-198950.43636295342,-198922.1718832963,-198695.69231535814,-198876.11690294195,-198742.5803075611,-198912.5758436829,-198981.0748726993,-198573.72142175707,-198883.08413139667,-198540.40396907594,-198682.79628258775,-198732.52090694587,-198365.709157899,-198792.64697808828,-198316.9901395036,-198596.5390842211,-198761.15941031647
-198659.17322706032,-198578.9940666092,-198871.44068204315,-198949.59479231187,-198936.7672979909,-198721.94138715524,-198859.34491982163,-198760.66276023485,-198913.18125914433,-198976.85954419148,-198551.66642082846,-198884.13688027635,-198502.39205920443,-198676.24081164994,-198743.4599272404,-198389.7675753318,-198782.78331725538,-198307.28592958488,-198641.7494639338,-198730.05984759796
-198645.9089579093,-198554.01229144578,-198907.70599366288,-198929.8390387714,-198931.55087753106,-198694.46234467617,-198849.9771690379,-198801.3576401649,-198906.99677264947,-198976.28644355037,-198539.64350110586,-198888.9295181131,-198528.85280330377,-198730.0549483361,-198775.10539968644,-198380.35872154057,-198784.9297958185,-198311.29587560165,-198653.46645191548,-198720.63267659026
-198654.38532983258,-198546.07275021196,-198918.1726782675,-198924.86857175626,-198938.24078278855,-198683.44731080637,-198823.3491150759,-198748.50139297443,-198902.8610322591,-198975.63813179825,-198561.08137548796,-198884.2947593552,-198539.24925235962,-198718.34753455632,-198779.08744916145,-198392.32969504577,-198762.5471532069,-198321.3543375201,-198693.78420357662,-198744.16823634147
-198661.6544157658,-198522.84654498126,-198902.72630598862,-198923.302489812,-198942.99395498206,-198719.89334147476,-198828.25587457436,-198718.90042486676,-198899.02740279678,-198974.473866775,-198512.17718952164,-198867.23312942567,-198538.88172512007,-198722.10851736966,-198791.92237426332,-198388.87570823065,-198736.6331649351,-198334.47802951135,-198708.5453459195,-198747.40417451336
-198650.3444392661,-198513.81309540427,-198920.94491045864,-198933.92426527545,-198942.7890104625,-198725.13829517498,-198829.46777839545,-198673.63926011368,-198891.88383827958,-198972.59330916128,-198486.63688158456,-198867.36712899138,-198567.5974177966,-198728.98728110082,-198819.11562387875,-198368.17502123673,-198743.7538405665,-198352.056319216,-198683.55014268192,-198712.83374805815
-198658.64631507228,-198501.1253269108,-198923.38204188272,-198939.126504715,-198940.35877249407,-198714.8092329726,-198821.66729221784,-198662.6937331858,-198885.59217222597,-198972.43133779746,-198462.91035233095,-198890.81211302127,-198534.54363022215,-198716.2937550319,-198857.87616623647,-198345.99054491002,-198767.93943158622,-198399.5331934878,-198658.40569227986,-198693.62752314794
-198703.04202176898,-198478.3531886124,-198923.64397342387,-198939.07947853248,-198934.4567707457,-198737.69386604245,-198809.01066235028,-198701.96450071968,-198883.89593608674,-198975.89083893303,-198421.83602303558,-198903.7732540619,-198495.857704233,-198671.92499812983,-198874.20440990265,-198290.51705333043,-198767.86317869995,-198433.76626224243,-198629.16759618386,-198698.28026980057
-198634.44517841525,-198480.25705235163,-198890.11063263856,-198940.5565607071,-198928.69140188379,-198731.4511586247,-198795.52282711002,-198699.8110583995,-198892.74689975366,-198981.7070457588,-198424.99390777928,-198902.02339367327,-198517.2874141011,-198660.27640611576,-198869.98926255901,-198291.27073264134,-198785.29791147134,-198450.40038128535,-198594.78247555235,-198660.818664416
-198608.9438440017,-198493.37165035936,-198885.45976615613,-198936.9834154736,-198942.8828829552,-198716.89982594212,-198772.8903989191,-198677.23339158084,-198895.29058192018,-198985.57455438856,-198429.59418938204,-198913.00876699484,-198566.19654071075,-198659.1671927993,-198879.3499130729,-198318.3409626506,-198806.02292013433,-198489.64649280696,-198581.43235864508,-198652.74729137443
-198589.20941249782,-198507.80836619434,-198883.53245865245,-198938.42578373104,-198944.4000587121,-198707.0390517207,-198764.642985889,-198622.38145776905,-198906.99204398133,-198983.82299011984,-198409.63067269462,-198911.9608817178,-198574.70722455782,-198651.70013903696,-198880.0676086431,-198335.03552678853,-198819.8811177018,-198495.6116787914,-198563.6524574094,-198668.3759039707
-198557.22894374307,-198495.7973277677,-198867.09378209844,-198936.32913453065,-198938.90615392558,-198721.98435434097,-198803.04204783295,-198560.54191100813,-198912.98485158995,-198957.95046694684,-198418.33054759537,-198911.0688578852,-198575.798155795,-198655.03332519665,-198878.86998313025,-198350.4111207043,-198825.53265684008,-198465.21397992867,-198544.4978795452,-198695.76463508318
-198521.98320566717,-198513.2112486571,-198875.75434114333,-198938.89071452455,-198943.0676952624,-198684.52900524158,-198849.77552971253,-198557.75004471064,-198904.2607867361,-198971.7736318373,-198420.39611726053,-198915.24574044294,-198535.12659631833,-198642.59546094964,-198864.62391749487,-198375.68269352178,-198835.28629389673,-198465.21635059145,-198513.65715863073,-198718.5946865908
-198512.56591136835,-198472.2841851984,-198900.16846148987,-198945.17966460047,-198949.26185935253,-198676.35252849024,-198827.4694037825,-198564.11900852848,-198912.4611009459,-198973.74013822162,-198415.30272573396,-198932.62393311408,-198521.00888762658,-198640.38084612836,-198889.3181334013,-198363.80658426957,-198848.55415051428,-198462.81361466963,-198547.17554080902,-198697.340565452
-198529.07110628168,-198480.91003719135,-198903.89706052482,-198948.18292117998,-198948.6985869569,-198655.70499359036,-198843.29430739253,-198541.85433422553,-198918.92206634826,-198976.1179341353,-198395.88024648133,-198932.40625939253,-198530.2596347735,-198657.59197415522,-198906.56321966197,-198316.90171500365,-198860.07733571978,-198461.48328729876,-198549.60631457038,-198681.6997423267
-198518.35565754215,-198492.66232459256,-198897.9164961942,-198950.11170413115,-198950.47131764394,-198683.46084697385,-198843.1994244794,-198504.61571738456,-198916.37103335356,-198977.93205815856,-198403.51669787348,-198933.2314292435,-198524.69717945185,-198653.00756745454,-198893.9546773719,-198304.94390541,-198887.094775731,-198435.62696029257,-198566.27842315898,-198673.82663240845
-198524.03224265217,-198505.20774296942,-198928.96052097622,-198952.6812773606,-198951.92949094187,-198678.15281281897,-198830.22273128957,-198502.8028731573,-198921.97744151243,-198979.89372643825,-198390.47102900024,-198916.9287516798,-198571.88546872494,-198653.87342908862,-198876.19494952884,-198272.35891530753,-198917.33157587308,-198414.98971635348,-198575.72745197904,-198636.25968381178
-198539.82884708515,-198512.67115809143,-198917.23876379392,-198950.00138979164,-198953.22002386165,-198646.90984478928,-198835.74648763958,-198451.438758555,-198925.05144744672,-198982.73286245682,-198419.24632304788,-198909.9803390222,-198578.78606462732,-198638.78802932263,-198876.90668413523,-198233.92461165146,-198941.20327741388,-198389.04458640062,-198558.40041073682,-198635.56505185177
