-3.077711914062500000e+04 -2.832580859375000000e+04 -3.262782421875000000e+04 -3.453793750000000000e+04 -4.561437500000000000e+04 -4.437798828125000000e+04 -3.438458984375000000e+04 -2.789362500000000000e+04 -4.369995312500000000e+04 -2.776284960937500000e+04 -2.664425781250000000e+04 -3.120495507812500000e+04 -2.915845898437500000e+04 -4.467722265625000000e+04 -4.472996875000000000e+04 -2.702054492187500000e+04 -2.845556445312500000e+04 -2.940421093750000000e+04 -3.160924609375000000e+04 -3.320171484375000000e+04
-2.920679492187500000e+04 -2.675127734375000000e+04 -3.090308007812500000e+04 -3.255815429687500000e+04 -4.502551953125000000e+04 -4.354293750000000000e+04 -3.274965429687500000e+04 -2.666413671875000000e+04 -4.291382812500000000e+04 -2.634314843750000000e+04 -2.558875390625000000e+04 -2.998335351562500000e+04 -2.844724218750000000e+04 -4.399757421875000000e+04 -4.427573046875000000e+04 -2.550816015625000000e+04 -2.695385156250000000e+04 -2.775122851562500000e+04 -3.043953710937500000e+04 -3.198907226562500000e+04
-2.769339257812500000e+04 -2.552801171875000000e+04 -2.854555859375000000e+04 -3.108387500000000000e+04 -4.467364843750000000e+04 -4.295814062500000000e+04 -3.167128515625000000e+04 -2.593820703125000000e+04 -4.216909375000000000e+04 -2.496740234375000000e+04 -2.465927929687500000e+04 -2.739641406250000000e+04 -2.637130273437500000e+04 -4.309532812500000000e+04 -4.355423046875000000e+04 -2.564802734375000000e+04 -2.597960156250000000e+04 -2.548674218750000000e+04 -2.882973242187500000e+04 -3.021760156250000000e+04
-2.627561914062500000e+04 -2.419963476562500000e+04 -2.729889843750000000e+04 -2.959991992187500000e+04 -4.389331250000000000e+04 -4.263053906250000000e+04 -3.006031835937500000e+04 -2.483080273437500000e+04 -4.204748828125000000e+04 -2.390833007812500000e+04 -2.374235351562500000e+04 -2.574990039062500000e+04 -2.527574023437500000e+04 -4.241519921875000000e+04 -4.266325781250000000e+04 -2.403855859375000000e+04 -2.497646484375000000e+04 -2.439435156250000000e+04 -2.703981250000000000e+04 -2.911440429687500000e+04
-2.541687500000000000e+04 -2.346600390625000000e+04 -2.555911132812500000e+04 -2.791917968750000000e+04 -4.331141796875000000e+04 -4.178928125000000000e+04 -2.954340429687500000e+04 -2.356124023437500000e+04 -4.085735156250000000e+04 -2.401439648437500000e+04 -2.338512695312500000e+04 -2.436602929687500000e+04 -2.399160937500000000e+04 -4.175325000000000000e+04 -4.185761718750000000e+04 -2.335307421875000000e+04 -2.345846875000000000e+04 -2.372117382812500000e+04 -2.520802734375000000e+04 -2.721222851562500000e+04
-2.404935937500000000e+04 -2.299158984375000000e+04 -2.421733789062500000e+04 -2.656432421875000000e+04 -4.264358984375000000e+04 -4.123719140625000000e+04 -2.868083007812500000e+04 -2.307199609375000000e+04 -4.017584765625000000e+04 -2.361199609375000000e+04 -2.296488867187500000e+04 -2.401874023437500000e+04 -2.361197851562500000e+04 -4.134543750000000000e+04 -4.124410937500000000e+04 -2.330416601562500000e+04 -2.286362890625000000e+04 -2.348464257812500000e+04 -2.395680468750000000e+04 -2.618485156250000000e+04
-2.372254687500000000e+04 -2.253906250000000000e+04 -2.381029492187500000e+04 -2.537129882812500000e+04 -4.213903906250000000e+04 -4.064271875000000000e+04 -2.699728906250000000e+04 -2.278327734375000000e+04 -3.965476562500000000e+04 -2.287268750000000000e+04 -2.287812109375000000e+04 -2.278170117187500000e+04 -2.314654101562500000e+04 -4.044204687500000000e+04 -4.061402734375000000e+04 -2.353818750000000000e+04 -2.315340234375000000e+04 -2.300210742187500000e+04 -2.327442187500000000e+04 -2.456400000000000000e+04
-2.407206445312500000e+04 -2.242000781250000000e+04 -2.295596875000000000e+04 -2.462695898437500000e+04 -4.127543750000000000e+04 -3.981790234375000000e+04 -2.661351367187500000e+04 -2.223329882812500000e+04 -3.893921093750000000e+04 -2.278978710937500000e+04 -2.280261132812500000e+04 -2.241140039062500000e+04 -2.312479492187500000e+04 -4.007846875000000000e+04 -3.957479296875000000e+04 -2.263806250000000000e+04 -2.218550976562500000e+04 -2.260878125000000000e+04 -2.292996484375000000e+04 -2.364364648437500000e+04
-2.322280859375000000e+04 -2.248591796875000000e+04 -2.267574414062500000e+04 -2.368784765625000000e+04 -4.081350390625000000e+04 -3.931389843750000000e+04 -2.604639257812500000e+04 -2.212233789062500000e+04 -3.832603515625000000e+04 -2.254317968750000000e+04 -2.233198632812500000e+04 -2.233310937500000000e+04 -2.352060156250000000e+04 -3.950484375000000000e+04 -3.891905468750000000e+04 -2.239862109375000000e+04 -2.256767968750000000e+04 -2.256794726562500000e+04 -2.285235937500000000e+04 -2.321422851562500000e+04
-2.272346484375000000e+04 -2.217367382812500000e+04 -2.273464257812500000e+04 -2.294003906250000000e+04 -3.997076562500000000e+04 -3.853690234375000000e+04 -2.486857421875000000e+04 -2.212203515625000000e+04 -3.899420703125000000e+04 -2.238762695312500000e+04 -2.253682617187500000e+04 -2.207683984375000000e+04 -2.297016015625000000e+04 -3.877290234375000000e+04 -3.837832031250000000e+04 -2.227321484375000000e+04 -2.222146679687500000e+04 -2.222234960937500000e+04 -2.254177539062500000e+04 -2.269964453125000000e+04
-2.266393359375000000e+04 -2.213064648437500000e+04 -2.245602148437500000e+04 -2.255766992187500000e+04 -3.935156250000000000e+04 -3.824526171875000000e+04 -2.411651953125000000e+04 -2.179605468750000000e+04 -3.826957421875000000e+04 -2.243000390625000000e+04 -2.234732617187500000e+04 -2.219269921875000000e+04 -2.220837695312500000e+04 -3.824433984375000000e+04 -3.750160937500000000e+04 -2.204321484375000000e+04 -2.193656250000000000e+04 -2.210642382812500000e+04 -2.219121875000000000e+04 -2.268391210937500000e+04
-2.259405468750000000e+04 -2.201329687500000000e+04 -2.183162890625000000e+04 -2.276611523437500000e+04 -3.836006640625000000e+04 -3.775371875000000000e+04 -2.293363867187500000e+04 -2.189997656250000000e+04 -3.791779687500000000e+04 -2.234438671875000000e+04 -2.219438671875000000e+04 -2.204802929687500000e+04 -2.204599414062500000e+04 -3.832458984375000000e+04 -3.702771875000000000e+04 -2.212193164062500000e+04 -2.184893359375000000e+04 -2.212461914062500000e+04 -2.200934375000000000e+04 -2.237241992187500000e+04
-2.246563281250000000e+04 -2.196893359375000000e+04 -2.207318750000000000e+04 -2.226900390625000000e+04 -3.796778906250000000e+04 -3.831931250000000000e+04 -2.267385156250000000e+04 -2.162497265625000000e+04 -3.743823046875000000e+04 -2.206146289062500000e+04 -2.210753710937500000e+04 -2.195531640625000000e+04 -2.176077148437500000e+04 -3.723310937500000000e+04 -3.755879296875000000e+04 -2.184159765625000000e+04 -2.160766992187500000e+04 -2.197803906250000000e+04 -2.182679687500000000e+04 -2.193655859375000000e+04
-2.235528125000000000e+04 -2.204518750000000000e+04 -2.190650390625000000e+04 -2.243542187500000000e+04 -3.742058984375000000e+04 -3.861052343750000000e+04 -2.252578515625000000e+04 -2.149570898437500000e+04 -3.864123437500000000e+04 -2.216288867187500000e+04 -2.215432421875000000e+04 -2.206961132812500000e+04 -2.177696484375000000e+04 -3.670307421875000000e+04 -3.641205078125000000e+04 -2.179915234375000000e+04 -2.173673242187500000e+04 -2.214750976562500000e+04 -2.186540234375000000e+04 -2.207802929687500000e+04
-2.229102929687500000e+04 -2.225708007812500000e+04 -2.161676171875000000e+04 -2.195983007812500000e+04 -3.786419531250000000e+04 -3.811349609375000000e+04 -2.203566210937500000e+04 -2.123866015625000000e+04 -3.740502343750000000e+04 -2.192940429687500000e+04 -2.189801757812500000e+04 -2.193357421875000000e+04 -2.155383789062500000e+04 -3.719506640625000000e+04 -3.601069921875000000e+04 -2.184492968750000000e+04 -2.127945898437500000e+04 -2.176745898437500000e+04 -2.186551171875000000e+04 -2.171088867187500000e+04
-2.229301757812500000e+04 -2.190850390625000000e+04 -2.164171289062500000e+04 -2.211765039062500000e+04 -3.717270312500000000e+04 -3.901271484375000000e+04 -2.213439648437500000e+04 -2.098944726562500000e+04 -3.739310156250000000e+04 -2.181712500000000000e+04 -2.179616992187500000e+04 -2.168914648437500000e+04 -2.178704687500000000e+04 -3.608531250000000000e+04 -3.577812890625000000e+04 -2.179318164062500000e+04 -2.126724609375000000e+04 -2.175073046875000000e+04 -2.198387890625000000e+04 -2.156208984375000000e+04
-2.203509179687500000e+04 -2.185768750000000000e+04 -2.136126757812500000e+04 -2.173034960937500000e+04 -3.729283593750000000e+04 -3.790435546875000000e+04 -2.184604296875000000e+04 -2.097850195312500000e+04 -3.681076562500000000e+04 -2.177781640625000000e+04 -2.167683789062500000e+04 -2.154831445312500000e+04 -2.152576953125000000e+04 -3.585494921875000000e+04 -3.545229296875000000e+04 -2.162185742187500000e+04 -2.136631445312500000e+04 -2.170049023437500000e+04 -2.171641406250000000e+04 -2.129805664062500000e+04
-2.189133984375000000e+04 -2.168741210937500000e+04 -2.120965234375000000e+04 -2.172398242187500000e+04 -3.629949609375000000e+04 -3.796336328125000000e+04 -2.136818359375000000e+04 -2.108647460937500000e+04 -3.650543750000000000e+04 -2.181483984375000000e+04 -2.154865625000000000e+04 -2.147124023437500000e+04 -2.136372265625000000e+04 -3.514553515625000000e+04 -3.512169921875000000e+04 -2.148139257812500000e+04 -2.130317773437500000e+04 -2.163539257812500000e+04 -2.158937500000000000e+04 -2.132050781250000000e+04
-2.153642382812500000e+04 -2.123125976562500000e+04 -2.119208398437500000e+04 -2.138268164062500000e+04 -3.600511718750000000e+04 -3.725762890625000000e+04 -2.088700781250000000e+04 -2.089513867187500000e+04 -3.592039062500000000e+04 -2.177128515625000000e+04 -2.136578710937500000e+04 -2.126317187500000000e+04 -2.118252734375000000e+04 -3.558235937500000000e+04 -3.562412109375000000e+04 -2.139059375000000000e+04 -2.119726367187500000e+04 -2.132933203125000000e+04 -2.150667968750000000e+04 -2.127978125000000000e+04
-2.184766406250000000e+04 -2.138777148437500000e+04 -2.096697656250000000e+04 -2.138888476562500000e+04 -3.618823828125000000e+04 -3.683894531250000000e+04 -2.078462109375000000e+04 -2.068333984375000000e+04 -3.576315625000000000e+04 -2.136766992187500000e+04 -2.148251367187500000e+04 -2.092723437500000000e+04 -2.095541992187500000e+04 -3.521153515625000000e+04 -3.548892578125000000e+04 -2.132374023437500000e+04 -2.079831640625000000e+04 -2.122073632812500000e+04 -2.108180664062500000e+04 -2.120890234375000000e+04
-2.153349609375000000e+04 -2.148826171875000000e+04 -2.082627343750000000e+04 -2.133212890625000000e+04 -3.575180859375000000e+04 -3.625400390625000000e+04 -2.055984570312500000e+04 -2.053518945312500000e+04 -3.532055078125000000e+04 -2.158181640625000000e+04 -2.138358984375000000e+04 -2.109443750000000000e+04 -2.082057617187500000e+04 -3.478587500000000000e+04 -3.456283593750000000e+04 -2.100827734375000000e+04 -2.045148437500000000e+04 -2.098987890625000000e+04 -2.112622460937500000e+04 -2.125237695312500000e+04
-2.139217773437500000e+04 -2.123986523437500000e+04 -2.069347460937500000e+04 -2.111524414062500000e+04 -3.487715625000000000e+04 -3.612415234375000000e+04 -2.054302539062500000e+04 -2.040653710937500000e+04 -3.491744921875000000e+04 -2.136842187500000000e+04 -2.127092382812500000e+04 -2.092031835937500000e+04 -2.078953710937500000e+04 -3.469954296875000000e+04 -3.477575781250000000e+04 -2.100509960937500000e+04 -2.043080468750000000e+04 -2.110454492187500000e+04 -2.084511132812500000e+04 -2.109452734375000000e+04
-2.135074023437500000e+04 -2.110724218750000000e+04 -2.072546679687500000e+04 -2.100847460937500000e+04 -3.546336328125000000e+04 -3.614340234375000000e+04 -2.032338671875000000e+04 -2.052516796875000000e+04 -3.494238281250000000e+04 -2.126983007812500000e+04 -2.094436328125000000e+04 -2.079336132812500000e+04 -2.075833203125000000e+04 -3.401017578125000000e+04 -3.491500390625000000e+04 -2.074060156250000000e+04 -2.023384375000000000e+04 -2.080817382812500000e+04 -2.091566015625000000e+04 -2.111267382812500000e+04
